jid,desc,title,date,journal,data_cleaned,eissn,jid_umum
5,"Perkembangan ekonomi saat ini mengubah perkembangan perusahaan go public di Indonesia, sehingga mempengaruhi perkembangan pasar modal di Indonesia. Perkembangan ini membuat setiap perusahaan go public diharuskan untuk membuat dan melaporkan laporan keuangan yang berfungsi sebagai media komunikasi antara internal perusahaan (manajemen) dengan perusahaan eksternal. Pengukuran pemenuhan kewajiban perusahaan dapat dilakukan dengan audit delay. Penelitian dilakukan pada 10 perusahaan property &amp; real estate yang terdaftar di Bursa Efek 166 Indonesia pada periode 2007 sampai 2010. Penelitian ini merupakan studi literatur dengan pengolahan data sekunder dan menggunakan metode analisis linier regresi berganda melalui SPSS Versi 17.0. Sampel diambil dengan metode purposive sampling. Variabel dalam penelitian ini adalah ukuran perusahaan (X1), Return On Assets (ROA) (X2), ukuran Kantor Akuntan Publik (X3), dan umur perusahaan (X4) sebagai variabel independen dan audit delay (Y) sebagai variabel dependen. Hasil penelitian menunjukkan bahwa distribusi data adalah normal dan bebas dari multikolinearitas, autokorelasi, dan heteroskedastisitas. Pada pengujian secara simultan menunjukkan bahwa terdapat pengaruh antara ukuran perusahaan, Return On Assets (ROA), ukuran kantor akuntan publik, dan umur perusahaan terhadap audit delay. Hasil pengujian secara parsial menunjukkan bahwa ukuran perusahaan dan Return On Asset (ROA) tidak berpengaruh secara signifikan terhadap audit delay, sedangkan ukuran kantor akuntan publik dan umur perusahaan secara signifikan mempengaruhi audit delay. Besarnya koefisien determinasi (Adjusted R2) sebesar 62,2% yang berarti bahwa audit delay di perusahaan property &amp; real estate dipengaruhi oleh ukuran perusahaan, Return On Assets (ROA), ukuran kantor akuntan publik, dan usia perusahaan, sedangkan sisanya 37,8% dipengaruhi oleh faktor lain yang tidak diamati dalam penelitian ini",FAKTOR-FAKTOR YANG MEMPENGARUHI AUDIT DELAY PADA PERUSAHAAN  GO PUBLIC DI INDONESIA (Studi Empiris pada Perusahaan Property dan Real Estate di Bursa Efek  Indonesia periode 2007-2010),2017-10-02,JURNAL AKUNTANSI DAN KEUANGAN,faktorfaktor yang mempengaruhi audit delay pada perusahaan  go public di indonesia studi empiris pada perusahaan property dan real estate di bursa efek  indonesia periode  perkembangan ekonomi saat ini mengubah perkembangan perusahaan go public di indonesia sehingga mempengaruhi perkembangan pasar modal di indonesia perkembangan ini membuat setiap perusahaan go public diharuskan untuk membuat dan melaporkan laporan keuangan yang berfungsi sebagai media komunikasi antara internal perusahaan manajemen dengan perusahaan eksternal pengukuran pemenuhan kewajiban perusahaan dapat dilakukan dengan audit delay penelitian dilakukan pada  perusahaan property  real estate yang terdaftar di bursa efek  indonesia pada periode  sampai  penelitian ini merupakan studi literatur dengan pengolahan data sekunder dan menggunakan metode analisis linier regresi berganda melalui spss versi   sampel diambil dengan metode purposive sampling variabel dalam penelitian ini adalah ukuran perusahaan x return on assets roa x ukuran kantor akuntan publik x dan umur perusahaan x sebagai variabel independen dan audit delay y sebagai variabel dependen hasil penelitian menunjukkan bahwa distribusi data adalah normal dan bebas dari multikolinearitas autokorelasi dan heteroskedastisitas pada pengujian secara simultan menunjukkan bahwa terdapat pengaruh antara ukuran perusahaan return on assets roa ukuran kantor akuntan publik dan umur perusahaan terhadap audit delay hasil pengujian secara parsial menunjukkan bahwa ukuran perusahaan dan return on asset roa tidak berpengaruh secara signifikan terhadap audit delay sedangkan ukuran kantor akuntan publik dan umur perusahaan secara signifikan mempengaruhi audit delay besarnya koefisien determinasi adjusted r sebesar  yang berarti bahwa audit delay di perusahaan property  real estate dipengaruhi oleh ukuran perusahaan return on assets roa ukuran kantor akuntan publik dan usia perusahaan sedangkan sisanya  dipengaruhi oleh faktor lain yang tidak diamati dalam penelitian ini,23388137,5
5,"This purpose of this study was to determine the effect of corporate governance, ownership structure and debt maturity on investment efficiency. The sample in this study is a manufacturing sector company listed on the Indonesia Stock Exchange in 2015- 2019. The sampling technique in this study uses the purposive sampling method, where there are 42 companies that meet predetermined criteria. Results of this study indicates that the audit committee has no effect and is not significant on investment efficiency, independent board of commissioners has a significant positive effect on investment efficiency, managerial ownership variable has no significant effect on investment efficiency, institutional ownership variable has no and no significant effect on investment efficiency, debt maturity variable has a significant positive effect on investment efficiency.",DETERMINASI EFISIENSI INVESTASI PADA PERUSAHAAN DI INDONESIA,2021-10-01,JURNAL AKUNTANSI DAN KEUANGAN,determinasi efisiensi investasi pada perusahaan di indonesia this purpose of this study was to determine the effect of corporate governance ownership structure and debt maturity on investment efficiency the sample in this study is a manufacturing sector company listed on the indonesia stock exchange in   the sampling technique in this study uses the purposive sampling method where there are  companies that meet predetermined criteria results of this study indicates that the audit committee has no effect and is not significant on investment efficiency independent board of commissioners has a significant positive effect on investment efficiency managerial ownership variable has no significant effect on investment efficiency institutional ownership variable has no and no significant effect on investment efficiency debt maturity variable has a significant positive effect on investment efficiency,23388137,5
5,Penelitian ini bertujuan untuk menguji pengaruh kinerja keuangan dan stuktur modal terhadap nilai perusahaan dengan ukuran perusahaan sebagai variabel moderasi. Populasi penelitian ini adalah 13 perusahaan otomotif yang terdaftar di Bursa Efek Indonesia tahun 2013 – 2017. Sampel penelitian ini sebanyak 10 perusahaan diseleksi berdasarkan teknik purposive sampling. Metode analisis data yang digunakan adalah analisis regresi linear berganda. Hasil penelitian menunjukkan bahwa kinerja keuangan dan struktur modal memiliki pengaruh positif dan signifikan terhadap nilai perusahaan. Ukuran perusahaan tidak memiliki pengaruh signifikan terhadap nilai perusahaan. Ukuran perusahaan dapat memoderasi pengaruh kinerja keuangan terhadap nilai perusahaan. Ukuran perusahaan tidak dapat memoderasi pengaruh struktur modal terhadap nilai perusahaan.,PENGARUH KINERJA KEUANGAN DAN STRUKTUR MODAL TERHADAP NILAI PERUSAHAAN YANG DIMODERASI VARIABEL UKURAN PERUSAHAAN,2019-04-03,JURNAL AKUNTANSI DAN KEUANGAN,pengaruh kinerja keuangan dan struktur modal terhadap nilai perusahaan yang dimoderasi variabel ukuran perusahaan penelitian ini bertujuan untuk menguji pengaruh kinerja keuangan dan stuktur modal terhadap nilai perusahaan dengan ukuran perusahaan sebagai variabel moderasi populasi penelitian ini adalah  perusahaan otomotif yang terdaftar di bursa efek indonesia tahun    sampel penelitian ini sebanyak  perusahaan diseleksi berdasarkan teknik purposive sampling metode analisis data yang digunakan adalah analisis regresi linear berganda hasil penelitian menunjukkan bahwa kinerja keuangan dan struktur modal memiliki pengaruh positif dan signifikan terhadap nilai perusahaan ukuran perusahaan tidak memiliki pengaruh signifikan terhadap nilai perusahaan ukuran perusahaan dapat memoderasi pengaruh kinerja keuangan terhadap nilai perusahaan ukuran perusahaan tidak dapat memoderasi pengaruh struktur modal terhadap nilai perusahaan,23388137,5
5,"Penerbitan opini audit going concern dapat memicu pergantian auditor. Dengan adanya komite audit yang berkompeten dalam hal keahlian akuntansi dan keuangan serta pengalaman governance, diperkirakan kecenderungan pergantian auditor akan berkurang. Penelitian ini terbagi menjadi dua model regresi logistik yang menguji 1) apakah penerbitan opini going concern secara positif berhubungan dengan pergantian auditor, dan 2) apakah kompetensi komite audit mungkin melemahkan hubungan positif penerbitan opini going concern terhadap pergantian auditor. Total sampel kedua model ini berbeda karena ada perbedaan dalam purposive sampling. Sampel diambil dari laporan keuangan dan laporan tahunan perusahaan-perusahaan publik non keuangan selama 6 tahun, sejak 2004 hingga 2009. Hasil penelitianmenunjukkan bahwa opini going concern secara signifikan berhubungan dengan pergantian auditor, tetapi memiliki arah yang berlawanan dengan hipotesis yang dibangun. Oleh karena itu, hipotesis pertama tidak didukung. Hipotesis kedua dan ketiga juga gagal didukung karena kompetensi komite audit tidak signifikan dalam mempengaruhi hubungan tersebut.",KOMPETENSI KOMITE AUDIT SEBAGAI PEMODERASI HUBUNGAN ANTARA  PENERBITAN OPINI GOING CONCERN DENGAN PERGANTIAN AUDITOR,2012-04-11,JURNAL AKUNTANSI DAN KEUANGAN,kompetensi komite audit sebagai pemoderasi hubungan antara  penerbitan opini going concern dengan pergantian auditor penerbitan opini audit going concern dapat memicu pergantian auditor dengan adanya komite audit yang berkompeten dalam hal keahlian akuntansi dan keuangan serta pengalaman governance diperkirakan kecenderungan pergantian auditor akan berkurang penelitian ini terbagi menjadi dua model regresi logistik yang menguji  apakah penerbitan opini going concern secara positif berhubungan dengan pergantian auditor dan  apakah kompetensi komite audit mungkin melemahkan hubungan positif penerbitan opini going concern terhadap pergantian auditor total sampel kedua model ini berbeda karena ada perbedaan dalam purposive sampling sampel diambil dari laporan keuangan dan laporan tahunan perusahaanperusahaan publik non keuangan selama  tahun sejak  hingga  hasil penelitianmenunjukkan bahwa opini going concern secara signifikan berhubungan dengan pergantian auditor tetapi memiliki arah yang berlawanan dengan hipotesis yang dibangun oleh karena itu hipotesis pertama tidak didukung hipotesis kedua dan ketiga juga gagal didukung karena kompetensi komite audit tidak signifikan dalam mempengaruhi hubungan tersebut,23388137,5
5,"The objective of this study is to examine factors that influence the Carbon Emission Disclosure. Several factors, such as size firm, profitability, leverage, institutional ownership, and managerial ownership are included in this study. The population used in this research is all manufacturing companies listed on the Indonesia Stock Exchange during 2019-2021. The sampling technique applied was purposive sampling and based on predetermined criteria obtained a sample of 22 companies. Data analysis method in this research is multiple linear regression. The results show that size firm, profitability, and leverage have a significant effect on Carbon Emissions Disclosure. Meanwhile, institutional ownership and managerial ownership have no significant effect on Carbon Emission Disclosure.","Analisis Pengaruh Ukuran Perusahaan, Profitabilitas, Leverage, Kepemilikan Institusional dan Kepemilikan Manajerial terhadap Carbon Emission Disclosure",2023-10-02,JURNAL AKUNTANSI DAN KEUANGAN,analisis pengaruh ukuran perusahaan profitabilitas leverage kepemilikan institusional dan kepemilikan manajerial terhadap carbon emission disclosure the objective of this study is to examine factors that influence the carbon emission disclosure several factors such as size firm profitability leverage institutional ownership and managerial ownership are included in this study the population used in this research is all manufacturing companies listed on the indonesia stock exchange during  the sampling technique applied was purposive sampling and based on predetermined criteria obtained a sample of  companies data analysis method in this research is multiple linear regression the results show that size firm profitability and leverage have a significant effect on carbon emissions disclosure meanwhile institutional ownership and managerial ownership have no significant effect on carbon emission disclosure,23388137,5
5,"This study aims to determine an effect of the variables of profitability, company size, sales growth, and audit quality on tax avoidance. Analyzing 12 samples of food and beverage sub-sector manufacturing companies listed on the Indonesia Stock Exchange (IDX) in the 2015 - 2019 period. The sample was selected based on the purposive sampling method and analyzed by multiple linear regression method using SPSS version 22 software. The results of this study indicate that Profitability and sales growth have a positive effect on tax avoidance, firm size has a negative effect on tax avoidance, while audit quality has no effect on tax avoidance.","PENGARUH PROFITABILITAS, UKURAN PERUSAHAAN, PERTUMBUHAN PENJUALAN DAN KUALITAS AUDIT TERHADAP TAX AVOIDANCE",2021-04-01,JURNAL AKUNTANSI DAN KEUANGAN,pengaruh profitabilitas ukuran perusahaan pertumbuhan penjualan dan kualitas audit terhadap tax avoidance this study aims to determine an effect of the variables of profitability company size sales growth and audit quality on tax avoidance analyzing  samples of food and beverage subsector manufacturing companies listed on the indonesia stock exchange idx in the    period the sample was selected based on the purposive sampling method and analyzed by multiple linear regression method using spss version  software the results of this study indicate that profitability and sales growth have a positive effect on tax avoidance firm size has a negative effect on tax avoidance while audit quality has no effect on tax avoidance,23388137,5
5,"Laporan keuangan dan opini audit adalah dasar para stakeholder untuk mengambil keputusan. Walaupun SA Seksi 341 paragraf 4 menyatakan bahwa auditor memang tidak bertanggungjawab untuk memprediksi kondisi atau peristiwa yang akan datang, tetapi keakuratan opini going concern yang tercermin dalam laporan keuangan menjadi isu yang penting sehingga auditor harus berhati-hati dalam menerbitkan opini. Penerbitan opini tersebut terkait dengan rasio-rasio keuangan maupun isu non keuangan. Penelitian ini menguji variabel likuiditas, solvabilitas, profitabilitas, arus kas, ukuran kantor auditor, dan kompetensi komite audit apakah mampu mempengaruhi penerbitan opini going concern. Pengujian dilakukan menggunakan regresi logistik yang diproses dengan SPSS versi 19. Sampel diambil dari laporan keuangan auditan perusahaan manufaktur periode 2008 – 2012. Hasil penelitian menyatakan bahwa variabel likuiditas dan pengalaman governance signifikan dan searah dengan hipotesis yang dibangun, sedangkan variabel ukuran kantor auditor signifikan namun berlawanan arah dengan hipotesis sehingga tidak berhasil mendukung hipotesis.","PENGARUH RASIO KEUANGAN, UKURAN KANTOR AUDITOR DAN KOMPETENSI KOMITE AUDIT TERHADAP OPINI GOING CONCERN (Studi Empiris Pada Laporan Keuangan Auditan Tahun 2008  - 2012)",2014-10-21,JURNAL AKUNTANSI DAN KEUANGAN,pengaruh rasio keuangan ukuran kantor auditor dan kompetensi komite audit terhadap opini going concern studi empiris pada laporan keuangan auditan tahun     laporan keuangan dan opini audit adalah dasar para stakeholder untuk mengambil keputusan walaupun sa seksi  paragraf  menyatakan bahwa auditor memang tidak bertanggungjawab untuk memprediksi kondisi atau peristiwa yang akan datang tetapi keakuratan opini going concern yang tercermin dalam laporan keuangan menjadi isu yang penting sehingga auditor harus berhatihati dalam menerbitkan opini penerbitan opini tersebut terkait dengan rasiorasio keuangan maupun isu non keuangan penelitian ini menguji variabel likuiditas solvabilitas profitabilitas arus kas ukuran kantor auditor dan kompetensi komite audit apakah mampu mempengaruhi penerbitan opini going concern pengujian dilakukan menggunakan regresi logistik yang diproses dengan spss versi  sampel diambil dari laporan keuangan auditan perusahaan manufaktur periode    hasil penelitian menyatakan bahwa variabel likuiditas dan pengalaman governance signifikan dan searah dengan hipotesis yang dibangun sedangkan variabel ukuran kantor auditor signifikan namun berlawanan arah dengan hipotesis sehingga tidak berhasil mendukung hipotesis,23388137,5
5,"Penelitian ini bertujuan untuk menganalisis pengaruh working capital turnover (WCTO),total asset turnover (TATO), operating profit margin (OPM), return on asset (ROA) dan net profit margin(NPM) terhadap perubahan laba pada perusahaan sub sektor property&amp; real estate yang terdaftar di Bursa Efek Indonesia. Populasi dalam penelitian ini sebanyak 46 perusahaan sub sektor property &amp; real estate yang terdaftar di Bursa Efek Indonesia .Dan dipilih sebanyak 26 perusahaan sub sektor property &amp; real estate yang terdaftar di Bursa Efek Indonesia sebagai sampel melalui purposive sampling. Alat analisis data yang digunakan dalam penelitian ini adalah uji asumsi klasik, analisis regresi linier berganda, analisis korelasi, analisis koefisien determinasi dan uji hipotesis. Hasil penelitian ini menunjukkan bahwa secara parsial variabel working capital turnover (WCTO) tidak berpengaruh signifikan terhadap perubahan laba, dan total assets turnover (TATO), operating profit margin (OPM), net profit margin (NPM) berpengaruh signifikan negatif sedangkan return on assets (ROA) berpengaruh signifikan positif terhadap perubahan laba. Secara simultan variabel working capital turnover (WCTO), total assets turnover (TATO), operating profit margin (OPM), return on assets (ROA) dan net profit margin (NPM) berpengaruh signifikan terhadap perubahan laba sebesar 54,3%.","PENGARUH WORKING CAPITAL TURNOVER (WCTO), TOTAL ASSETSTURNOVER (TATO), OPERATING PROFIT MARGIN (OPM), RETURN ON ASSETS (ROA) DAN NET PROFIT MARGIN (NPM) TERHADAP PERUBAHAN LABA (Studi Empiris pada Perusahaan Sub Sektor Property & Real Estate yang terdafta",2015-04-07,JURNAL AKUNTANSI DAN KEUANGAN,pengaruh working capital turnover wcto total assetsturnover tato operating profit margin opm return on assets roa dan net profit margin npm terhadap perubahan laba studi empiris pada perusahaan sub sektor property  real estate yang terdafta penelitian ini bertujuan untuk menganalisis pengaruh working capital turnover wctototal asset turnover tato operating profit margin opm return on asset roa dan net profit marginnpm terhadap perubahan laba pada perusahaan sub sektor property real estate yang terdaftar di bursa efek indonesia populasi dalam penelitian ini sebanyak  perusahaan sub sektor property  real estate yang terdaftar di bursa efek indonesia  dan dipilih sebanyak  perusahaan sub sektor property  real estate yang terdaftar di bursa efek indonesia sebagai sampel melalui purposive sampling alat analisis data yang digunakan dalam penelitian ini adalah uji asumsi klasik analisis regresi linier berganda analisis korelasi analisis koefisien determinasi dan uji hipotesis hasil penelitian ini menunjukkan bahwa secara parsial variabel working capital turnover wcto tidak berpengaruh signifikan terhadap perubahan laba dan total assets turnover tato operating profit margin opm net profit margin npm berpengaruh signifikan negatif sedangkan return on assets roa berpengaruh signifikan positif terhadap perubahan laba secara simultan variabel working capital turnover wcto total assets turnover tato operating profit margin opm return on assets roa dan net profit margin npm berpengaruh signifikan terhadap perubahan laba sebesar ,23388137,5
5,"This study aims to analyze the factors that affect the timeliness of financial statement submission. The data used are secondary data with the population of wholesale (durable & non-durable goods) service sub-sector companies listed on the Indonesia Stock Exchange. The sample used is 20 companies with observation year 2015-2018. Sampling technique used is purposive sampling with method of logistic analysis. The results of this study indicate that the tax avoidance affect the timeliness of the delivery of financial statements, while ownership structure, auditor switching and reputation of public accounting firms does not affect the timeliness of financial reporting.","PENGARUH STRUKTUR KEPEMILIKAN, TAX AVOIDANCE, AUDITOR SWITCHING DAN REPUTASI KANTOR AKUNTAN PUBLIK TERHADAP KETEPATAN WAKTU PENYAMPAIAN LAPORAN KEUANGAN",2020-04-05,JURNAL AKUNTANSI DAN KEUANGAN,pengaruh struktur kepemilikan tax avoidance auditor switching dan reputasi kantor akuntan publik terhadap ketepatan waktu penyampaian laporan keuangan this study aims to analyze the factors that affect the timeliness of financial statement submission the data used are secondary data with the population of wholesale durable  nondurable goods service subsector companies listed on the indonesia stock exchange the sample used is  companies with observation year  sampling technique used is purposive sampling with method of logistic analysis the results of this study indicate that the tax avoidance affect the timeliness of the delivery of financial statements while ownership structure auditor switching and reputation of public accounting firms does not affect the timeliness of financial reporting,23388137,5
5,"Tujuan dari penelitian ini adalah untuk mengetahui bagaimana pengaruh dari Penerapan Kinerja Keuangan terhadap Nilai Perusahaan dengan Kinerja Lingkungan dan Kinerja Sosial sebagai variabel moderating. Populasi penelitian ini adalah seluruh perusahaan  Pertambangan dan Manufaktur yang tercatat di Bursa Efek Indonesia periode tahun 2011 - 2015. Sampel ditentukan dengan menggunakan teknik pengambilan sampel purposif, dengan kriteria yang ditentukan maka jumlah sampel yang berhasil diperoleh adalah sebanyak 12 perusahaan Pertambangan dan Manufaktur. Untuk menjawab masalah penelitian, data dianalisis dengan menggunakan analisis regresi berganda dengan bantuan aplikasi E-Views 8. Hasil dari penelitian ini menunjukkan bahwa : 1) Kinerja Keuangan berpengaruh terhadap Nilai Perusahaan, 2) Kinerja Lingkungan tidak berpengaruh terhadap Nilai Perusahaan, 3) Kinerja Sosial berpengaruh terhadap Nilai Perusahaan, 4) Kinerja Lingkungan tidak mampu memoderasi Kinerja Keuangan terhadap Nila Perusahaan dan 5) Kinerja Sosial tidak mampu memoderasi Kinerja Keuangan terhadap Nilia Perusahaan",PENGARUH KINERJA KEUANGAN TERHADAP NILAI PERUSAHAAN DENGAN KINERJA SOSIAL DAN KINERJA LINGKUNGAN SEBAGAI VARIABEL MODERATOR (Studi Empiris Pada Perusahaan Pertambangan dan Manufaktur yang Terdaftar di Bursa Efek Indonesia Tahun 2011 - 2015),2018-04-03,JURNAL AKUNTANSI DAN KEUANGAN,pengaruh kinerja keuangan terhadap nilai perusahaan dengan kinerja sosial dan kinerja lingkungan sebagai variabel moderator studi empiris pada perusahaan pertambangan dan manufaktur yang terdaftar di bursa efek indonesia tahun    tujuan dari penelitian ini adalah untuk mengetahui bagaimana pengaruh dari penerapan kinerja keuangan terhadap nilai perusahaan dengan kinerja lingkungan dan kinerja sosial sebagai variabel moderating populasi penelitian ini adalah seluruh perusahaan pertambangan dan manufaktur yang tercatat di bursa efek indonesia periode tahun    sampel ditentukan dengan menggunakan teknik pengambilan sampel purposif dengan kriteria yang ditentukan maka jumlah sampel yang berhasil diperoleh adalah sebanyak  perusahaan pertambangan dan manufaktur untuk menjawab masalah penelitian data dianalisis dengan menggunakan analisis regresi berganda dengan bantuan aplikasi eviews  hasil dari penelitian ini menunjukkan bahwa   kinerja keuangan berpengaruh terhadap nilai perusahaan  kinerja lingkungan tidak berpengaruh terhadap nilai perusahaan  kinerja sosial berpengaruh terhadap nilai perusahaan  kinerja lingkungan tidak mampu memoderasi kinerja keuangan terhadap nila perusahaan dan  kinerja sosial tidak mampu memoderasi kinerja keuangan terhadap nilia perusahaan,23388137,5
5,"Penelitian ini bertujuan untuk memperoleh bukti empirik mengenai pengaruh Return On Asset, Dividend Payout Ratio, Debt to Equity Ratio, dan Kepemilikan Institusional terhadap Praktik Perataan Laba. Sampel yang digunakan dalam penelitian ini adalah 10 perusahaan dari 136 perusahaan manufaktur yang terdaftar di Bursa Efek Indonesia (BEI) periode 2009-2012 berdasarkan metode purposive sampling. Teknikanalisis data menggunakan regresi linear berganda dengan menggunakan program SPSS 19.0 for windows. Hasil penelitian ini menunjukkan bahwa Return On Asset (ROA), Dividend Payout Ratio (DPR) dan Debt to Equity Ratio (DER) secara parsial berpengaruh signifikan terhadap praktik perataan laba, dan Kepemilikan Institusional secara parsial tidak berpengaruh signifikan terhadap praktik perataan laba. Return On Asset (ROA), Dividend Payout Ratio (DPR), Debt to Equity Ratio (DER), dan Kepemilikan Institusional secara simultan berpengaruh signifikan terhadap praktik perataan laba.","PENGARUH RETURN ON ASSET (ROA), DIVIDEND PAYOUT RATIO (DPR), DEBT TO EQUITY RATIO (DER), DAN KEPEMILIKAN INSTITUSIONAL TERHADAP PRAKTIK PERATAAN LABA (Studi Empiris Pada Perusahaan Manufaktur Yang Terdaftar Pada Bursa Efek  Indonesia Periode 2009-2012)",2017-10-02,JURNAL AKUNTANSI DAN KEUANGAN,pengaruh return on asset roa dividend payout ratio dpr debt to equity ratio der dan kepemilikan institusional terhadap praktik perataan laba studi empiris pada perusahaan manufaktur yang terdaftar pada bursa efek  indonesia periode  penelitian ini bertujuan untuk memperoleh bukti empirik mengenai pengaruh return on asset dividend payout ratio debt to equity ratio dan kepemilikan institusional terhadap praktik perataan laba sampel yang digunakan dalam penelitian ini adalah  perusahaan dari  perusahaan manufaktur yang terdaftar di bursa efek indonesia bei periode  berdasarkan metode purposive sampling teknikanalisis data menggunakan regresi linear berganda dengan menggunakan program spss   for windows hasil penelitian ini menunjukkan bahwa return on asset roa dividend payout ratio dpr dan debt to equity ratio der secara parsial berpengaruh signifikan terhadap praktik perataan laba dan kepemilikan institusional secara parsial tidak berpengaruh signifikan terhadap praktik perataan laba return on asset roa dividend payout ratio dpr debt to equity ratio der dan kepemilikan institusional secara simultan berpengaruh signifikan terhadap praktik perataan laba,23388137,5
5,Kecurangan pengadaan barang dan jasa merupakan masalah krusial di pemerintahan. Perkembangan tekonologi informasi yang semakian massif dinilai dapat memperkuat mekanisme pengendalian dan mendorong transparansi. Kebijakan penerapan electronic government (e-government) merupakan sebuah terobosan untuk menjadikan pemerintah menjadi lebih terbuka. Penelitian ini menguji pengaruh informasi dan komunikasi terhadap kecurangan pengadanaan barang dan jasa. Penelitian ini menggunakan metode kuantitatif dengan pendekatan survei di Satuan Kerja Perangkat Daerah. Hasil penelitian menunjukkan bahwa kuatnya sistem informasi dan komunikasi dapat meminimalkan potensi kecurangan pengadaan barang dan jasa. Selaras dengan perspektif keagenan bahwa adanya informasi dan komunikasi dapat menurunkan asimetri informasi yang menyebabkan turunnya perilaku disfungional. Mekanisme informasi dan komunikasi mendorong transparansi yang semakin kuat sehingga berpotensi meminimalkan lobby dan negosiasi untuk memenangkan lelang pengadaan barang dan jasa.,Efektivitas Informasi dan Komunikasi dalam Memitigasi Tendensi Kecurangan Pengadaan Barang dan Jasa,2023-04-28,JURNAL AKUNTANSI DAN KEUANGAN,efektivitas informasi dan komunikasi dalam memitigasi tendensi kecurangan pengadaan barang dan jasa kecurangan pengadaan barang dan jasa merupakan masalah krusial di pemerintahan perkembangan tekonologi informasi yang semakian massif dinilai dapat memperkuat mekanisme pengendalian dan mendorong transparansi kebijakan penerapan electronic government egovernment merupakan sebuah terobosan untuk menjadikan pemerintah menjadi lebih terbuka penelitian ini menguji pengaruh informasi dan komunikasi terhadap kecurangan pengadanaan barang dan jasa penelitian ini menggunakan metode kuantitatif dengan pendekatan survei di satuan kerja perangkat daerah hasil penelitian menunjukkan bahwa kuatnya sistem informasi dan komunikasi dapat meminimalkan potensi kecurangan pengadaan barang dan jasa selaras dengan perspektif keagenan bahwa adanya informasi dan komunikasi dapat menurunkan asimetri informasi yang menyebabkan turunnya perilaku disfungional mekanisme informasi dan komunikasi mendorong transparansi yang semakin kuat sehingga berpotensi meminimalkan lobby dan negosiasi untuk memenangkan lelang pengadaan barang dan jasa,23388137,5
5,"Kantor Akuntan Publik melakukan penugasan atas laporan keuangan yang diperlukan untuk meningkatkan kreditabilitas perusahaan, sehingga laporan keuangan yang didapat akan digunakan sebagai dasar pengambilan keputusan. Penelitian ini bertujuan untuk menganalisis pengaruh pengalaman, kompetensi profesional, kecerdasan intelektual, dan komitmen organisasi terhadap kinerja auditor. Penelitian ini menggunakan data primer yang diperoleh dengan menyebarkan kuesioner kepada para auditor yang bekerja pada Kantor Akuntan Publik (KAP) di wilayah Jakarta Selatan dan Jakarta Barat. Kuesioner yang disebarkan sebanyak 80 kuesioner. Dari 80 kuesioner yang disebarkan, jumlah kuesioner kembali dan dapat diolah sebanyak 75 kuesioner dari 12 KAP. Metode yang digunakan dalam penelitian ini adalah convenience sampling. Penelitian ini menggunakan teknik analisis regresi linear berganda dan uji hipotesis menggunakan uji t, uji kelayakan model dengan signifikansi 5% dan uji koefisien determinasi. Hasil penelitian ini menunjukkan bahwa Pengalaman dan Kecerdasan Intelektual berpengaruh signifikan terhadap Kinerja Auditor, sedangkan Kompetensi Profesional dan Komitmen Organisasi tidak berpengaruh signifikan terhadap Kinerja Auditor.","PENGARUH PENGALAMAN, KOMPETENSI PROFESIONAL, KECERDASAN INTELEKTUAL, DAN KOMITMEN ORGANISASI TERHADAP KINERJA AUDITOR (Studi Empiris Pada Kantor Akuntan Publik di Wilayah Jakarta Barat dan Jakarta Selatan)",2017-11-10,JURNAL AKUNTANSI DAN KEUANGAN,pengaruh pengalaman kompetensi profesional kecerdasan intelektual dan komitmen organisasi terhadap kinerja auditor studi empiris pada kantor akuntan publik di wilayah jakarta barat dan jakarta selatan kantor akuntan publik melakukan penugasan atas laporan keuangan yang diperlukan untuk meningkatkan kreditabilitas perusahaan sehingga laporan keuangan yang didapat akan digunakan sebagai dasar pengambilan keputusan penelitian ini bertujuan untuk menganalisis pengaruh pengalaman kompetensi profesional kecerdasan intelektual dan komitmen organisasi terhadap kinerja auditor penelitian ini menggunakan data primer yang diperoleh dengan menyebarkan kuesioner kepada para auditor yang bekerja pada kantor akuntan publik kap di wilayah jakarta selatan dan jakarta barat kuesioner yang disebarkan sebanyak  kuesioner dari  kuesioner yang disebarkan jumlah kuesioner kembali dan dapat diolah sebanyak  kuesioner dari  kap metode yang digunakan dalam penelitian ini adalah convenience sampling penelitian ini menggunakan teknik analisis regresi linear berganda dan uji hipotesis menggunakan uji t uji kelayakan model dengan signifikansi  dan uji koefisien determinasi hasil penelitian ini menunjukkan bahwa pengalaman dan kecerdasan intelektual berpengaruh signifikan terhadap kinerja auditor sedangkan kompetensi profesional dan komitmen organisasi tidak berpengaruh signifikan terhadap kinerja auditor,23388137,5
