jid,desc,title,date,journal,data_cleaned,eissn,jid_umum
4,"The background of this research is the idea that competition for the future is competition of opportunity share rather than market share. The competition for the future is not product versus product, but the company versus company. The Capable Company needed to access the new opportunity arena, like market, resources, technology, changing processes, meaning that competition, is as much a battle between competing and often overlapping coalitions and between individual firms. The capable company is a company with high performance. The company should be setting best corporate strategy to get high performance. Corporate strategy is primarily about the choice of direction based on its competencies for the firm as a whole, whether the firm is a small, or a single product company. The competencies needed to get high performance and can be accessed the new opportunity. The limited question of this research is there any influence between Knowledge and UKM performance, Skill and UKM performance, Attitudes and UKM performance. The design of this research applies survey method with employer of small and middle business company (UKM) in Pulo Gadung Jakarta. The method of this research is using technical regres-sion. The result showed that there is positif influence between Knowledge and UKM Performance, Skill and UKM Performance, Skill and UKM Performance, Attitude and UKM Performance.",PENGUKURAN KINERJA USAHA KECIL MENENGAH MENURUT FAKTOR KOMPETENSI SUMBER DAYA MANUSIA,2018-04-18,JURNAL BISNIS DAN AKUNTANSI,pengukuran kinerja usaha kecil menengah menurut faktor kompetensi sumber daya manusia the background of this research is the idea that competition for the future is competition of opportunity share rather than market share the competition for the future is not product versus product but the company versus company the capable company needed to access the new opportunity arena like market resources technology changing processes meaning that competition is as much a battle between competing and often overlapping coalitions and between individual firms the capable company is a company with high performance the company should be setting best corporate strategy to get high performance corporate strategy is primarily about the choice of direction based on its competencies for the firm as a whole whether the firm is a small or a single product company the competencies needed to get high performance and can be accessed the new opportunity the limited question of this research is there any influence between knowledge and ukm performance skill and ukm performance attitudes and ukm performance the design of this research applies survey method with employer of small and middle business company ukm in pulo gadung jakarta the method of this research is using technical regression the result showed that there is positif influence between knowledge and ukm performance skill and ukm performance skill and ukm performance attitude and ukm performance,26569124,4
4,"The purpose of the research is to get empirical evidence about institutional ownership, management ownership, directors’ size, audit committee, independent commissioner, leverage, profitability, firm size, auditor’s independency and auditor’s reputability on earnings management practice. This research used 53 manufacturing companies listed in Indonesia Stock Exchange and the data were collected through purposive sampling method during the research period 2009 until 2011. The result of the research showed that audit committee, independent commissioner and debt to equity ratio had influence on earnings management practice. The results of this study indicate that the audit committee and independent commissioner overseeing management in reporting of company performance through financial statements. In addition, companies that source of funding more debt than equity is more likely to make an earnings management.",THE EFFECT OF CORPORATE GOVERNANCE MECHANISM ON EARNINGS MANAGEMENT PRACTICE (Case Study on Indonesia Manufacturing Industry),2018-04-18,JURNAL BISNIS DAN AKUNTANSI,the effect of corporate governance mechanism on earnings management practice case study on indonesia manufacturing industry the purpose of the research is to get empirical evidence about institutional ownership management ownership directors size audit committee independent commissioner leverage profitability firm size auditors independency and auditors reputability on earnings management practice this research used  manufacturing companies listed in indonesia stock exchange and the data were collected through purposive sampling method during the research period  until  the result of the research showed that audit committee independent commissioner and debt to equity ratio had influence on earnings management practice the results of this study indicate that the audit committee and independent commissioner overseeing management in reporting of company performance through financial statements in addition companies that source of funding more debt than equity is more likely to make an earnings management,26569124,4
4,"The purposes of this research is to analyze the effect of managerial ownership, independent board of commissioners, audit committe, company size, return on equity, leverage and earnings per share to firm’s value. The achievement of value of the firm may effect positive impact, both internal and external’s company. The population is manufacture companies listed in Indonesian Stock Exchange from 2011-2015. This research use purposive sampling method to determine the sample and only 41 companies selected as research sample. Multiple regression model and statisctic descriptive is used to analysis data. The result indicates that the independent board of commissioners and audit committe do not effect firm’s value. Otherwise, managerial ownership, company’s size, return on equity, leverage, and earnings per share has effects firm’s value",FAKTOR-FAKTOR YANG MEMPENGARUHI NILAI PERUSAHAAN MANUFAKTUR,2018-04-18,JURNAL BISNIS DAN AKUNTANSI,faktorfaktor yang mempengaruhi nilai perusahaan manufaktur the purposes of this research is to analyze the effect of managerial ownership independent board of commissioners audit committe company size return on equity leverage and earnings per share to firms value the achievement of value of the firm may effect positive impact both internal and externals company the population is manufacture companies listed in indonesian stock exchange from  this research use purposive sampling method to determine the sample and only  companies selected as research sample multiple regression model and statisctic descriptive is used to analysis data the result indicates that the independent board of commissioners and audit committe do not effect firms value otherwise managerial ownership companys size return on equity leverage and earnings per share has effects firms value,26569124,4
4,"This paper investigation empirically the dynamic inter-dependence of the maroeconomy variables and stock returns with data the during period 2003 until 2008. Empirical investigation is conducted by the cointegration Engle-Granger method, error correction mechanism, and regression analysis. Result show significant long-run and short-run relationship between macroeconomic variable and stock returns.&nbsp;",KETERKAITAN DINAMIS FAKTOR FUNDAMENTAL MAKROEKONOMI DAN IMBAL HASIL SAHAM,2018-04-18,JURNAL BISNIS DAN AKUNTANSI,keterkaitan dinamis faktor fundamental makroekonomi dan imbal hasil saham this paper investigation empirically the dynamic interdependence of the maroeconomy variables and stock returns with data the during period  until  empirical investigation is conducted by the cointegration englegranger method error correction mechanism and regression analysis result show significant longrun and shortrun relationship between macroeconomic variable and stock returns,26569124,4
4,"This research was performed to investigate the influence of Incured Loss Ratio, Liabilities to Liquid Aseet Ratio, Ratio agents balance to surplus,Premi Growth ratioon Stock Price at assurance on Indonesia Stock Exchange.The sample of this research was selected based on purposive sampling with the following criteria (1) assurance company published financial report during period 2005 till 2011; and (2) assurance company reported earning during period. The Data was based on publicity Indonesian Capital Market Directory from 2005 to 2011. Sample was acquired of 9 companies. Data was analyzed with multi linier regression. Empirical evidence showed that there is influence of Incured Loss Ratio or rasio beban klaim, Liabilities to Liquid Aseet Ratio or Rasio Likuiditas, Ratio agents balance to surplus andPremi Growth ratio on Stock Price.",PENGARUH FINANCIAL EARLY WARNING SIGNAL TERHADAP PERUBAHAN HARGA SAHAM PADA  PERUSAHAAN ASURANSI YANG TERDAFTAR  DI BURSA EFEK INDONESIA,2018-04-18,JURNAL BISNIS DAN AKUNTANSI,pengaruh financial early warning signal terhadap perubahan harga saham pada  perusahaan asuransi yang terdaftar  di bursa efek indonesia this research was performed to investigate the influence of incured loss ratio liabilities to liquid aseet ratio ratio agents balance to surpluspremi growth ratioon stock price at assurance on indonesia stock exchange the sample of this research was selected based on purposive sampling with the following criteria  assurance company published financial report during period  till  and  assurance company reported earning during period the data was based on publicity indonesian capital market directory from  to  sample was acquired of  companies data was analyzed with multi linier regression empirical evidence showed that there is influence of incured loss ratio or rasio beban klaim liabilities to liquid aseet ratio or rasio likuiditas ratio agents balance to surplus andpremi growth ratio on stock price,26569124,4
4,"It is widely known that financial statement provide accounting information helping the investor to evaluate the company financial performance. Company value could be drawn by accounting information in the financial statement. The availability of this information can help the investor to make investment decision. To prove it, this research analyzes and tests the content of the accounting information in financial statement that published in newspapers. The testing for the investment performance could be reflected by the trading volume and the stock price of the companies that listing in BEJ, with total samples 51 companies from 2005 till 2007. First research has objective to analyze the influence of the financial statement published to the trading volume activity. This analysis is for all the samples and clustered by industry. The Result of the analysis during 5 days before and 5 days after the published is only has a significant difference trading volume for basic industry. Second research has objective to analyze the influence of the financial statement published to the excess return. The result of this event window for 11 days around the published date shows that there is a significant difference for stock price for the 2 days periods before the published. The significant level is lower than 0,05, it means reject Ho. In conclusion, the published of the financial statement is significant influence the excess return.",REAKSI INVESTOR TERHADAP PUBLIKASI LAPORAN KEUANGAN DI MEDIA MASSA PADA PERUSAHAAN PUBLIK,2018-04-18,JURNAL BISNIS DAN AKUNTANSI,reaksi investor terhadap publikasi laporan keuangan di media massa pada perusahaan publik it is widely known that financial statement provide accounting information helping the investor to evaluate the company financial performance company value could be drawn by accounting information in the financial statement the availability of this information can help the investor to make investment decision to prove it this research analyzes and tests the content of the accounting information in financial statement that published in newspapers the testing for the investment performance could be reflected by the trading volume and the stock price of the companies that listing in bej with total samples  companies from  till  first research has objective to analyze the influence of the financial statement published to the trading volume activity this analysis is for all the samples and clustered by industry the result of the analysis during  days before and  days after the published is only has a significant difference trading volume for basic industry second research has objective to analyze the influence of the financial statement published to the excess return the result of this event window for  days around the published date shows that there is a significant difference for stock price for the  days periods before the published the significant level is lower than  it means reject ho in conclusion the published of the financial statement is significant influence the excess return,26569124,4
4,"This research model analyses managerial ownership from three determinants: profitability, debt policy and institutional ownership. Then, the research model also analyses the effect of managerial owner-ship on risk. Based on agency theory, the developing of the model is used to reduce the potential conflict in company. Samples were taken from 319 companies which listed at Indonesia Capital Market Directory period 2001 until 2004. The results of research show that debt policy and institutional ownership have negative effect to managerial owner-ship. While, profitability has not effect to managerial ownership. Managerial ownership has negative effect to risk. From the results can be concluded that the effect of profitability on managerial ownership can not be used to control agency conflict, meanwhile another hypo-thesis can be received to reduce agency conflicts","PENGARUH PROFITABILITAS, KEBIJAKAN HUTANG DAN KEPEMILIKAN INSTITUSIONAL TERHADAP KEPEMILIKAN MANAJERIAL DAN PENGARUHNYA TERHADAP RISIKO",2018-04-18,JURNAL BISNIS DAN AKUNTANSI,pengaruh profitabilitas kebijakan hutang dan kepemilikan institusional terhadap kepemilikan manajerial dan pengaruhnya terhadap risiko this research model analyses managerial ownership from three determinants profitability debt policy and institutional ownership then the research model also analyses the effect of managerial ownership on risk based on agency theory the developing of the model is used to reduce the potential conflict in company samples were taken from  companies which listed at indonesia capital market directory period  until  the results of research show that debt policy and institutional ownership have negative effect to managerial ownership while profitability has not effect to managerial ownership managerial ownership has negative effect to risk from the results can be concluded that the effect of profitability on managerial ownership can not be used to control agency conflict meanwhile another hypothesis can be received to reduce agency conflicts,26569124,4
4,"The firm increases its value through managing capital structure decision. Thus, management of capital structure and decisions are important matter regarding the relationship between value of the firm and capital cost . There are several theories about capital structure, which explain capital structure decision making by management, such as asymmetric information theory, agency theory, static trade off theory, and pecking order theory. Objectives of the research are to examine and analyze the impact of the firm size, profitability, business risk, time interest earned, and asset growth to capital structure of the manufacturing firm listed in Indonesia Stock Exchange. Samples are taken by using purposive or judgement sampling method. Research has been done on 213 observations. The result shows that profitability,time interest earned, and asset growth have significant impacts to capital structure.On the other hand, size and business risks do not have significant impact on firm capital structure. The next reasearch is suggested to be done by comparing sectors of the firm in a longer period of time to get a more comprehensive result.",FAKTOR - FAKTOR YANG MEMPENGARUHI STRUKTUR MODAL PERUSAHAAN MANUFAKTUR DI BURSA EFEK INDONESIA,2018-04-18,JURNAL BISNIS DAN AKUNTANSI,faktor  faktor yang mempengaruhi struktur modal perusahaan manufaktur di bursa efek indonesia the firm increases its value through managing capital structure decision thus management of capital structure and decisions are important matter regarding the relationship between value of the firm and capital cost  there are several theories about capital structure which explain capital structure decision making by management such as asymmetric information theory agency theory static trade off theory and pecking order theory objectives of the research are to examine and analyze the impact of the firm size profitability business risk time interest earned and asset growth to capital structure of the manufacturing firm listed in indonesia stock exchange samples are taken by using purposive or judgement sampling method research has been done on  observations the result shows that profitabilitytime interest earned and asset growth have significant impacts to capital structure on the other hand size and business risks do not have significant impact on firm capital structure the next reasearch is suggested to be done by comparing sectors of the firm in a longer period of time to get a more comprehensive result,26569124,4
4,"The purpose of this study is to examine the influence of public computer users' satisfaction toward the efficiency and effectiviness of students at Trisakti school of management. User satisfaction was measured by feature completeness, stability/ accuracy, user friendly, innovation, security and flexibility. This study uses 380 respondents which are students at Trisakti School of Management. Data was collected by using simple random sampling. Using Multiple Regression Analysis, the result shows that public computer users satisfaction have significant influence toward efficiency and effectiviness of students at Trisakti School of Management. ilowever, from t-test shows that feature completeness, innovation, security, flexibility have significant influence toward efficiency, and feature completeness, innovation have significant influence toward effectiveness.",ANALISIS PENGARUH KEPUASAN PENGGUNA PUBLIC COMPUTER TERHADAP EFISIENSI DAN EFEKTIFITAS MAHASISWA TRISAKTI SCHOOL OF MANAGEMENT,2018-04-18,JURNAL BISNIS DAN AKUNTANSI,analisis pengaruh kepuasan pengguna public computer terhadap efisiensi dan efektifitas mahasiswa trisakti school of management the purpose of this study is to examine the influence of public computer users satisfaction toward the efficiency and effectiviness of students at trisakti school of management user satisfaction was measured by feature completeness stability accuracy user friendly innovation security and flexibility this study uses  respondents which are students at trisakti school of management data was collected by using simple random sampling using multiple regression analysis the result shows that public computer users satisfaction have significant influence toward efficiency and effectiviness of students at trisakti school of management ilowever from ttest shows that feature completeness innovation security flexibility have significant influence toward efficiency and feature completeness innovation have significant influence toward effectiveness,26569124,4
4,"The study investigates the practice of earnings management in Indonesian non-financial public companies and the different degree of each industry. It also investigates the impact of earnings management on value relevance of accounting information. Earnings management measures developed in the literatures were adopted to measure the practice in each industries and to examine the relationship between these measures and their impact on the value relevance of accounting information. Descriptive analysis, correlation and regression were applied to data collected from twelve non-financial industries listed in Bursa Efek Indonesia, from year 1999 to 2004. Results show that in general Indonesian non-financial public companies practiced earnings management, of which the real estate and property, agriculture and mining industries are practicing in the highest degree. It was also found that there is no relationship between the earnings management practice and value relevance of accounting information.",PRAKTIK EARNINGS MANAGEMENT PERUSAHAAN PUBLIK INDONESIA,2018-04-18,JURNAL BISNIS DAN AKUNTANSI,praktik earnings management perusahaan publik indonesia the study investigates the practice of earnings management in indonesian nonfinancial public companies and the different degree of each industry it also investigates the impact of earnings management on value relevance of accounting information earnings management measures developed in the literatures were adopted to measure the practice in each industries and to examine the relationship between these measures and their impact on the value relevance of accounting information descriptive analysis correlation and regression were applied to data collected from twelve nonfinancial industries listed in bursa efek indonesia from year  to  results show that in general indonesian nonfinancial public companies practiced earnings management of which the real estate and property agriculture and mining industries are practicing in the highest degree it was also found that there is no relationship between the earnings management practice and value relevance of accounting information,26569124,4
4,"This article examines the influence of inflation, interest rates, and market return on stock return in consumer goods industry which is registered in BEI 2006 - 2009. Data obtained from Statistik Ekonomi dan Keuangan Indonesia (SEKI) published by Bank Indonesia, ICMD, and Yahoo Finance Historical Prices. Methods analysis used are descriptive and erificative with panel data regression. The results showed that inflation , deposit rates and market return explain stock return of 68.52 %. Inflation and deposit rates partially have negative effect on stock returns , while market return has positive effect.","INFLASI, SUKU BUNGA DEPOSITO DAN RETURN PASAR TERHADAP RETURN SAHAM PADA INDUSTRI BARANG KONSUMSI YANG TERDAFTAR DI BEI 2006 - 2009",2018-04-18,JURNAL BISNIS DAN AKUNTANSI,inflasi suku bunga deposito dan return pasar terhadap return saham pada industri barang konsumsi yang terdaftar di bei    this article examines the influence of inflation interest rates and market return on stock return in consumer goods industry which is registered in bei    data obtained from statistik ekonomi dan keuangan indonesia seki published by bank indonesia icmd and yahoo finance historical prices methods analysis used are descriptive and erificative with panel data regression the results showed that inflation  deposit rates and market return explain stock return of    inflation and deposit rates partially have negative effect on stock returns  while market return has positive effect,26569124,4
4,"This research develop the models of agency conflict with positioning of managerial ownership as intervening variable among dividend policy, debt policy and institutional ownership toward risk taking. Path analysis is used for running of 60 sample for manufacture companies that listed at Jakarta Stock Exchange in 1995-1996. Results indicate that managerial ownership has significant positive influence to risk taking, debt policy and institutional have significant negative influence to managerial ownership. So this mechanism can use as control device to mitigate the agency conflict. Inverse, result find that dividend policy is positive and significant to managerial ownership consequently, this mechanism can not mitigate the agency conflict. Finally results show that managerial ownership intervene the influence among debt policy and institutional ownership to risk talcing. Manager's decision must be focused to control the agency conflict for increasing value of the firm and stockholder's wealth fare.",PENGGUNAAN PATH ANALYSIS UNTUK MEMEDIASI PENGARUH KEPEMILIKAN MANAJERIAL TERHADAP RISIKO DALAM MENEKAN KONFLIK KEAGENAN,2018-04-18,JURNAL BISNIS DAN AKUNTANSI,penggunaan path analysis untuk memediasi pengaruh kepemilikan manajerial terhadap risiko dalam menekan konflik keagenan this research develop the models of agency conflict with positioning of managerial ownership as intervening variable among dividend policy debt policy and institutional ownership toward risk taking path analysis is used for running of  sample for manufacture companies that listed at jakarta stock exchange in  results indicate that managerial ownership has significant positive influence to risk taking debt policy and institutional have significant negative influence to managerial ownership so this mechanism can use as control device to mitigate the agency conflict inverse result find that dividend policy is positive and significant to managerial ownership consequently this mechanism can not mitigate the agency conflict finally results show that managerial ownership intervene the influence among debt policy and institutional ownership to risk talcing managers decision must be focused to control the agency conflict for increasing value of the firm and stockholders wealth fare,26569124,4
4,"This research is purposed to test the difference in performance between state-owned firms and private-owned firms on 811 firm-year observations in BEI between 1999-2007 period. Multiple comparisons is used to test the hypothesis that state-owned firms have better performance than private-owned firms. Besides that, this research are purposed to test the influence of investment decision and experience to firm’s performance, using ancova model. The result shows that different type of ownership give different effect to firm’s performance. Contrary with the hypothesis, the result shows that state-owned firms have a better performance than private-owned firms. The result also shows that investment decisions and experiences have no significant effect of firm’s performance. This research using control variabel that are year and type of industry.","PENGARUH KEPEMILIKAN, KEPUTUSAN INVESTASI, PENGALAMAN DAN KINERJA FINANSIAL",2018-04-18,JURNAL BISNIS DAN AKUNTANSI,pengaruh kepemilikan keputusan investasi pengalaman dan kinerja finansial this research is purposed to test the difference in performance between stateowned firms and privateowned firms on  firmyear observations in bei between  period multiple comparisons is used to test the hypothesis that stateowned firms have better performance than privateowned firms besides that this research are purposed to test the influence of investment decision and experience to firms performance using ancova model the result shows that different type of ownership give different effect to firms performance contrary with the hypothesis the result shows that stateowned firms have a better performance than privateowned firms the result also shows that investment decisions and experiences have no significant effect of firms performance this research using control variabel that are year and type of industry,26569124,4
4,"This research to analyze influence consciousness taxpayers, tax services, tax compliance, tax audits, tax collection, obligation to have tax number, toward tax revenue. This research conducted at Kantor Pelayanan Pajak Pratama Kalideres in the West Jakarta on 2017.This research is casual comparative sample approach taken by purposive sampling technigue with a total sample of 124 respondents. Methods of data collection on issues related to research carried out using a questionnaires. Data analysis in this research uses with SPSS program. The result showed that Tax Services and Tax compliance have influence toward Tax Revenue. But the Consciousness Taxpayers, Tax Audits, Tax Collection, and Obligation to Have Tax Number do not influence toward Tax Revenue,",FAKTOR-FAKTOR YANG MEMPENGARUHI KINERJA PENERIMAAN PAJAK,2018-04-18,JURNAL BISNIS DAN AKUNTANSI,faktorfaktor yang mempengaruhi kinerja penerimaan pajak this research to analyze influence consciousness taxpayers tax services tax compliance tax audits tax collection obligation to have tax number toward tax revenue this research conducted at kantor pelayanan pajak pratama kalideres in the west jakarta on  this research is casual comparative sample approach taken by purposive sampling technigue with a total sample of  respondents methods of data collection on issues related to research carried out using a questionnaires data analysis in this research uses with spss program the result showed that tax services and tax compliance have influence toward tax revenue but the consciousness taxpayers tax audits tax collection and obligation to have tax number do not influence toward tax revenue,26569124,4
4,"The aim of this research is to prove that CAMEL (capital, assets quality, management, earnings and liquidity) has significant effect to the bankruptcy using 68 registered bank in Bank Indonesia Directory from 2000 until 2005. This study uses CAMEL ratio according to Bank Indonesia regulation. Logit regression is used to test the hypothesis. The result shows only fixed asset to equity ratio, elimination of productive assets to productive assets ratio, return on asset, net interest margin, loan to deposit ratio have significant effect to the bankruptcy.",MANFAAT RASIO KEUANGAN DALAM MEMPREDIKSI KEPAILITAN BANK NASIONAL,2018-04-18,JURNAL BISNIS DAN AKUNTANSI,manfaat rasio keuangan dalam memprediksi kepailitan bank nasional the aim of this research is to prove that camel capital assets quality management earnings and liquidity has significant effect to the bankruptcy using  registered bank in bank indonesia directory from  until  this study uses camel ratio according to bank indonesia regulation logit regression is used to test the hypothesis the result shows only fixed asset to equity ratio elimination of productive assets to productive assets ratio return on asset net interest margin loan to deposit ratio have significant effect to the bankruptcy,26569124,4
4,"The purpose of this paper is to analyze the role of brand image, brand trust, brand awareness toward behavioral intentions thru brand preference , customer perceived value, dan satisfaction. The paper aims to provide useful managerial implications for managers of Internet Service Provider. Research planning applied in this research is Testing Hypothesis. This research data obtained by distributing questionnaire to 120 respondents as consumers of Fastnet Internet Service Provider in Bekasi and Jakarta. Sample in this research applies purposive sampling technique. To analyze the relation between a number of key variables is applied instrument test consisted of validity test, and reliability test, and applied hypothesis test with Structural Equation Model. In this research, hypothesis brand image has impact to the brand preference not supported, but the other hypothesis are supported, so management should pay attentions to brand trust, brand awareness, brand preference and customer satisfaction to increase customer behavioral intention to purchase.","PERAN BRAND IMAGE, TRUST DAN AWARENESS TERHADAP BEHAVIORAL INTENTION MELALUI BRAND PREFERENCE, CUSTOMER PERCEIVED VALUE DAN SATISFACTION",2018-04-18,JURNAL BISNIS DAN AKUNTANSI,peran brand image trust dan awareness terhadap behavioral intention melalui brand preference customer perceived value dan satisfaction the purpose of this paper is to analyze the role of brand image brand trust brand awareness toward behavioral intentions thru brand preference  customer perceived value dan satisfaction the paper aims to provide useful managerial implications for managers of internet service provider research planning applied in this research is testing hypothesis this research data obtained by distributing questionnaire to  respondents as consumers of fastnet internet service provider in bekasi and jakarta sample in this research applies purposive sampling technique to analyze the relation between a number of key variables is applied instrument test consisted of validity test and reliability test and applied hypothesis test with structural equation model in this research hypothesis brand image has impact to the brand preference not supported but the other hypothesis are supported so management should pay attentions to brand trust brand awareness brand preference and customer satisfaction to increase customer behavioral intention to purchase,26569124,4
4,"The aim of this research is to examine the influence of good corporate governance mechanisms, auditor’s independency, leverage, audit quality, profitability and company’s size on the earnings manage-ment practices in manufacturing companies listed in Indonesia Stock Exchange. This research used 40 listed manufacturing companies in Indonesia Stock Exchange, selected using purposive sampling method, during the research period 2006 until 2008. Data were analyzed using multiple regression method. The result of the analysis indicated that leverage, audit quality and profitability had influence on earnings management practice. It means that leverage, audit quality by audit firms size and profit or loss that was reported by the management will motivate the management in doing the earnings management practices.","PENGARUH MEKANISME GOOD CORPORATE GOVERNANCE, INDEPENDENSI AUDITOR, KUALITAS AUDIT DAN FAKTOR LAINNYA TERHADAP MANAJEMEN LABA",2018-04-18,JURNAL BISNIS DAN AKUNTANSI,pengaruh mekanisme good corporate governance independensi auditor kualitas audit dan faktor lainnya terhadap manajemen laba the aim of this research is to examine the influence of good corporate governance mechanisms auditors independency leverage audit quality profitability and companys size on the earnings management practices in manufacturing companies listed in indonesia stock exchange this research used  listed manufacturing companies in indonesia stock exchange selected using purposive sampling method during the research period  until  data were analyzed using multiple regression method the result of the analysis indicated that leverage audit quality and profitability had influence on earnings management practice it means that leverage audit quality by audit firms size and profit or loss that was reported by the management will motivate the management in doing the earnings management practices,26569124,4
4,"This Research examines the effect of Job Characteristic, Training on Research Methodology and Academic Culture toward Productivity of Lectures in Research. Data were collected using questioner. The questionnaires were distributed to the full time lecturers at STIE Trisakti, STMT Trisakti and STP Trisakti who chosen randomly. Data were analyzed using multiple regression analysis. The results of the research showes that Academic Culture affects Productivity of Lecturer in Research. On the other hand, Job Charac-teristic and Training on Research Methodology don’t affect the Productivity of Lecturers in Research. Full time lectures will increase their productivities hand in hand with the development and growth of scientific culture in universities and it is called academic culture.
&nbsp;","PENGARUH JOB CHARACTERISTIC, PELATIHAN METODOLOGI PENELITIAN DAN BUDAYA AKADEMIK TERHADAP PRODUKTIVITAS DOSEN DALAM PENELITIAN",2018-04-18,JURNAL BISNIS DAN AKUNTANSI,pengaruh job characteristic pelatihan metodologi penelitian dan budaya akademik terhadap produktivitas dosen dalam penelitian this research examines the effect of job characteristic training on research methodology and academic culture toward productivity of lectures in research data were collected using questioner the questionnaires were distributed to the full time lecturers at stie trisakti stmt trisakti and stp trisakti who chosen randomly data were analyzed using multiple regression analysis the results of the research showes that academic culture affects productivity of lecturer in research on the other hand job characteristic and training on research methodology dont affect the productivity of lecturers in research full time lectures will increase their productivities hand in hand with the development and growth of scientific culture in universities and it is called academic culture,26569124,4
4,"This article aims to give an understanding that learning with accelerated learning approach is very important and explain how to design Accountancy with accelerated learning approach. The outline emphasizes on three things. First, the concept of accelerated learning. Second, model of accellerated learning. Third, the usage of accelerated learning in designing Accountancy. Accelerated learning model in this article emphasizes on the emotional side of students. There are four keywords of accelerated learning model (grow, doing, named, demonstrate, repeat and celebrate). This model is a result of collaboration between quantum teaching model (1999) and genius learning strategy model (2003).",MENERAPKAN MODEL ACCELERATED LEARNING  DALAM PEMBELAJARAN AKUNTANSI: SEBUAH PEDOMAN UNTUK DOSEN-DOSEN AKUNTANSI,2018-04-18,JURNAL BISNIS DAN AKUNTANSI,menerapkan model accelerated learning  dalam pembelajaran akuntansi sebuah pedoman untuk dosendosen akuntansi this article aims to give an understanding that learning with accelerated learning approach is very important and explain how to design accountancy with accelerated learning approach the outline emphasizes on three things first the concept of accelerated learning second model of accellerated learning third the usage of accelerated learning in designing accountancy accelerated learning model in this article emphasizes on the emotional side of students there are four keywords of accelerated learning model grow doing named demonstrate repeat and celebrate this model is a result of collaboration between quantum teaching model  and genius learning strategy model ,26569124,4
4,"The main objective of this study is to examine increasing in the market competition about the application of manufacturing technology, deregulation of economies and privatization of government owned enterprises makes decision makers tobe management accounting system information more important. There have been calls for research into the use of management accounting systems information under the changing circumstances. This research reports the results of a study which offers an explanation for the relationship between intensity of market competition and business unit performance by incorporating into the model the use of management accounting systems information by managers as intervening variable. To asses the relationship, data were collected from 36 manager product of manufacturing food and bavarages with&nbsp; responses rate result is 22,9%. The data determine by table sample size for a given population size who&nbsp; proposed Sekaran and the examine of the data by doing path analysis technique. The result of this research indicate that the intensity of market competition is a determinant of the use of the information MAS which, in turn, is a determinant plays a mediating role in the relationship between the intensity of market competitionand business unit performance. An interpretation of the result is that those organizations which use the information can effectively face competition in the market and thereby improve performance.",PENGARUH INTENSITAS PERSAINGAN PASAR TERHADAP KINERJA UNIT PERUSAHAAN: INFORMASI SISTEM AKUNTANSI MANAJEMEN SEBAGAI VARIABEL INTERVENING,2018-04-18,JURNAL BISNIS DAN AKUNTANSI,pengaruh intensitas persaingan pasar terhadap kinerja unit perusahaan informasi sistem akuntansi manajemen sebagai variabel intervening the main objective of this study is to examine increasing in the market competition about the application of manufacturing technology deregulation of economies and privatization of government owned enterprises makes decision makers tobe management accounting system information more important there have been calls for research into the use of management accounting systems information under the changing circumstances this research reports the results of a study which offers an explanation for the relationship between intensity of market competition and business unit performance by incorporating into the model the use of management accounting systems information by managers as intervening variable to asses the relationship data were collected from  manager product of manufacturing food and bavarages with responses rate result is  the data determine by table sample size for a given population size who proposed sekaran and the examine of the data by doing path analysis technique the result of this research indicate that the intensity of market competition is a determinant of the use of the information mas which in turn is a determinant plays a mediating role in the relationship between the intensity of market competitionand business unit performance an interpretation of the result is that those organizations which use the information can effectively face competition in the market and thereby improve performance,26569124,4
4,"&nbsp;
In several prior researchs, that examined and proved relationship between budgetary participation and managerial performance, have yield the inconsistency results. The inconsistency results may reflect the influence of contingency variables. This study include an environmental uncertainty and organization culture as moderating variables in relationship between budgetary participation and managerial performance, could solve the differences. Data for this study were collected by using quesionaires, which were mailed to 150 travel managers. There were 88 responses of which 84 were completed and used. The result indicates that there was a significantly positif relation-ship between budgetary participation and managerial performance. The result from this study indicated that organization culture moderate the relationship between budgetary participation and managerial performance. But environmental uncertainty doesn’t moderate the relationship between budgetary participation and managerial performance.",PENGARUH KETIDAKPASTIAN LINGKUNGAN DAN BUDAYA ORGANISASI TERHADAP PARTISIPASI PENGANGGARAN DAN KINERJA MANAJERIAL,2018-04-18,JURNAL BISNIS DAN AKUNTANSI,pengaruh ketidakpastian lingkungan dan budaya organisasi terhadap partisipasi penganggaran dan kinerja manajerial  in several prior researchs that examined and proved relationship between budgetary participation and managerial performance have yield the inconsistency results the inconsistency results may reflect the influence of contingency variables this study include an environmental uncertainty and organization culture as moderating variables in relationship between budgetary participation and managerial performance could solve the differences data for this study were collected by using quesionaires which were mailed to  travel managers there were  responses of which  were completed and used the result indicates that there was a significantly positif relationship between budgetary participation and managerial performance the result from this study indicated that organization culture moderate the relationship between budgetary participation and managerial performance but environmental uncertainty doesnt moderate the relationship between budgetary participation and managerial performance,26569124,4
