jid,desc,title,date,journal,data_cleaned,eissn,jid_umum
12,"The purpose of this study was to determine the effect auditor's experience, competence, due professional care on the quality of the audit by the auditor ethics as moderating variables. This research was conducted in the public accounting firm of Bali Province. The samples used as many as 40 people using sampling techniques saturated. Methods of data collection is done by using questionnaires and data analysis technique used is multiple linear regression analysis and moderated regression analysis. Based on the analysis found that the auditor's experience a positive effect on audit quality. Competence positive effect on audit quality. Due professional care positive effect on audit quality. Ethics auditor auditor strengthen the influence of experience on audit quality. Ethics auditor competence strengthening effect on audit quality. Ethics auditor strengthen the influence due professional care in audit quality.","ETIKA AUDITOR MEMODERASI PENGARUH PENGALAMAN AUDITOR, KOMPETENSI DAN DUE PROFESSIONAL CARE PADA KUALITAS AUDIT",2017-07-14,E-JURNAL AKUNTANSI,etika auditor memoderasi pengaruh pengalaman auditor kompetensi dan due professional care pada kualitas audit the purpose of this study was to determine the effect auditors experience competence due professional care on the quality of the audit by the auditor ethics as moderating variables this research was conducted in the public accounting firm of bali province the samples used as many as  people using sampling techniques saturated methods of data collection is done by using questionnaires and data analysis technique used is multiple linear regression analysis and moderated regression analysis based on the analysis found that the auditors experience a positive effect on audit quality competence positive effect on audit quality due professional care positive effect on audit quality ethics auditor auditor strengthen the influence of experience on audit quality ethics auditor competence strengthening effect on audit quality ethics auditor strengthen the influence due professional care in audit quality,23028556,12
12,"ABSTRAK Tujuan dari penelitian ini adalah untuk mengetahui  persepsi dan minat mahasiswa jurusan akuntansi Fakultas Ekonomi Universitas Udayana terhadap profesi akuntan publik. Guna mengetahui hal tersebut digunakan kuesioner yang disebarkan kepada seluruh mahasiswa jurusan akuntansi Fakultas Ekonomi Universitas Udayana, baik itu program regular, non regular (ekstensi), diploma tiga dan program PPAk dengan ketentuan sudah mengikuti mata perkuliahan Pengauditan I. Metode pengambilan sampel yang digunakan adalah convenience sampling.  Jumlah responden yang disebarkan sebanyak 105 responden, sedangkan yang dapat digunakan untuk analisis lebih lanjut sebanyak 100 jawaban responden. Dalam penelitian ini digunakan model analisi  regresi linear bergandaa dengan  melihat goodness of fit yakni koefisien determinasi, nilai statistik F dan statistik t. Hasil analisis penelitian ini menunjukkan bahwa mahasiswa jurusan akuntansi Fakultas Ekonomi Universitas Udayana memiliki persepsi dan minat yang positif terhadap profesi akuntan publik. Hal ini menunjukkan bahwa posisi profesi akuntan publik di mata mahasiswa jurusan akuntansi Fakultas Ekonomi Universitas Udayana merupakan profesi yang dihormati dan prestisius di Indonesia, ini menunjukkan adanya ketertarikan mahasiswa terhadap profesi akuntan publik melihat profesi akuntan publik  merupakan profesi yang dipandang menjanjikan dan memiliki jenjang karir yang lebih jelas kedepannya. Kata kunci: Persepsi Mahasiswa, Minat Mahasiswa dan Profesi Akuntan Publik",PERSEPSI DAN MINAT MAHASISWA JURUSAN AKUNTANSI FAKULTAS EKONOMI UNIVERSITAS UDAYANA TERHADAP PROFESI AKUNTAN PUBLIK,2013-04-10,E-JURNAL AKUNTANSI,tujuan dari penelitian ini adalah untuk mengetahui persepsi dan minat mahasiswa jurusan akuntansi fakultas ekonomi universitas udayana terhadap profesi akuntan publik guna mengetahui hal tersebut digunakan kuesioner yang disebarkan kepada seluruh mahasiswa jurusan akuntansi fakultas ekonomi universitas udayana baik itu program regular non regular ekstensi diploma tiga dan program ppak dengan ketentuan sudah mengikuti mata perkuliahan pengauditan i metode pengambilan sampel yang digunakan adalah convenience sampling jumlah responden yang disebarkan sebanyak  responden sedangkan yang dapat digunakan untuk analisis lebih lanjut sebanyak  jawaban responden dalam penelitian ini digunakan model analisi regresi linear bergandaa dengan melihat goodness of fit yakni koefisien determinasi nilai statistik f dan statistik t hasil analisis penelitian ini menunjukkan bahwa mahasiswa jurusan akuntansi fakultas ekonomi universitas udayana memiliki persepsi dan minat yang positif terhadap profesi akuntan publik hal ini menunjukkan bahwa posisi profesi akuntan publik di mata mahasiswa jurusan akuntansi fakultas ekonomi universitas udayana merupakan profesi yang dihormati dan prestisius di indonesia ini menunjukkan adanya ketertarikan mahasiswa terhadap profesi akuntan publik melihat profesi akuntan publik merupakan profesi yang dipandang menjanjikan dan memiliki jenjang karir yang lebih jelas kedepannya,23028556,12
12,"Taxes have a large role in the development of the country. One factor for the country's development can be realized well that enhance the willingness to pay taxes, which is still deemed less. The purpose of this study to determine the effect of knowledge and understanding of the tax rules, the service tax authorities and the perception of the effectiveness of the tax system on the willingness to pay taxes an individual taxpayer. The method used in this research is the method nonprobality sampling with purposive sampling technique. The analysis finds that the knowledge and understanding of tax rules a positive influence on the willingness to pay taxes an individual taxpayer, service fiskus positive influence on the willingness to pay taxes an individual taxpayer, and the perception of the effectiveness of the system taxation positive influence on the willingness to pay taxes an individual taxpayer.","PENGARUH PENGETAHUAN PEMAHAMAN PERATURAN PAJAK, PELAYANAN FISKUS, PERSEPSI EFEKTIVITAS SISTEM PERPAJAKAN TERHADAP KEMAUAN MEMBAYAR PAJAK",2017-05-15,E-JURNAL AKUNTANSI,pengaruh pengetahuan pemahaman peraturan pajak pelayanan fiskus persepsi efektivitas sistem perpajakan terhadap kemauan membayar pajak taxes have a large role in the development of the country one factor for the countrys development can be realized well that enhance the willingness to pay taxes which is still deemed less the purpose of this study to determine the effect of knowledge and understanding of the tax rules the service tax authorities and the perception of the effectiveness of the tax system on the willingness to pay taxes an individual taxpayer the method used in this research is the method nonprobality sampling with purposive sampling technique the analysis finds that the knowledge and understanding of tax rules a positive influence on the willingness to pay taxes an individual taxpayer service fiskus positive influence on the willingness to pay taxes an individual taxpayer and the perception of the effectiveness of the system taxation positive influence on the willingness to pay taxes an individual taxpayer,23028556,12
12,"ABSTRAK Penelitian ini bertujuan  untuk mengetahui apakah ada pengaruh profesionalisme, pengetahuan mendeteksi kekeliruan, pengalaman, dan etika profesi terhadap pertimbangan tingkat materialitas. Penelitian ini dilakukan pada Kantor Akuntan Publik. Jumlah sampel yang digunakan sebanyak 42 orang auditor dari 7 KAP di Bali, teknik penentuan sampel menggunakan purposive sampling. Pengumpulan data dilakukan dengan metode survey melalui penyebaran kuesioner. Teknik analisis yang digunakan adalah regresi  berganda. Berdasarkan hasil analisis ditemukan Secara parsial profesionalisme, pengetahuan mendeteksi kekeliruan auditor berpengaruh secara signifikan terhadap pertimbangan tingkat materialitas. Sedangkan pengalaman auditor dan etika profesi secara parsial tidak berpengaruh terhadap pertimbangan tingkat materialitas. Kata kunci: profesionalisme, mendeteksi kekeliruan, pengalaman, etika, dan  materialitas","PENGARUH PROFESIONALISME, PENGETAHUAN MENDETEKSI KEKELIRUAN, PENGALAMAN,  ETIKA PROFESI PADA PERTIMBANGAN TINGKAT MATERIALITAS",2013-10-10,E-JURNAL AKUNTANSI,penelitian ini bertujuan untuk mengetahui apakah ada pengaruh profesionalisme pengetahuan mendeteksi kekeliruan pengalaman dan etika profesi terhadap pertimbangan tingkat materialitas penelitian ini dilakukan pada kantor akuntan publik jumlah sampel yang digunakan sebanyak  orang auditor dari  kap di bali teknik penentuan sampel menggunakan purposive sampling pengumpulan data dilakukan dengan metode survey melalui penyebaran kuesioner teknik analisis yang digunakan adalah regresi berganda berdasarkan hasil analisis ditemukan secara parsial profesionalisme pengetahuan mendeteksi kekeliruan auditor berpengaruh secara signifikan terhadap pertimbangan tingkat materialitas sedangkan pengalaman auditor dan etika profesi secara parsial tidak berpengaruh terhadap pertimbangan tingkat materialitas,23028556,12
12,"This study aims to determine how differences in the performance of Indosat and XL with four perspectives of the balanced scorecard (BSC). Data in this study consist of annual report for 2009- 2012, the organizational structure, vision, mission, and general description of Indosat and XL. Data collection methods used is documentation. The variables of this study are four BSC perspectives. The data analysis technique used is descriptive comparative. Elaboration of the four perspectives indicate that the performance of the financial perspective is XL outperform than Indosat, while the customer perspective and the internal business process perspective is Indosat outperform than XL. In the learning and growth perspective, XL outperform than Indosat at indicator of employee productivity while on the ability of employees of both companies are just as good. Overall performance is directly proportional to Indosat and XL.",ANALISIS PERBANDINGAN KINERJA PERUSAHAAN DENGAN METODE BALANCED SCORECARD PADA INDOSAT DAN XL,2015-01-14,E-JURNAL AKUNTANSI,analisis perbandingan kinerja perusahaan dengan metode balanced scorecard pada indosat dan xl this study aims to determine how differences in the performance of indosat and xl with four perspectives of the balanced scorecard bsc data in this study consist of annual report for   the organizational structure vision mission and general description of indosat and xl data collection methods used is documentation the variables of this study are four bsc perspectives the data analysis technique used is descriptive comparative elaboration of the four perspectives indicate that the performance of the financial perspective is xl outperform than indosat while the customer perspective and the internal business process perspective is indosat outperform than xl in the learning and growth perspective xl outperform than indosat at indicator of employee productivity while on the ability of employees of both companies are just as good overall performance is directly proportional to indosat and xl,23028556,12
12,"The quality of the financial reports are focused on the performance of the auditors. To achieve a good performance, an auditor must have an attitude of independence in themselves. However, the fact shows that the auditor independence is now declining, so tha it also needs to be supported by the attitude of professionalism in carrying their duties. The inconsistency of the results before, so this study aims to determine the effect on the performance of the auditor's independence and also aims to determine whether professionalism will moderate the influence of independence on the auditor’s performance. The study was conducted in KAP that listed on the IAPI area of ??Bali in 2015. The samples were selected using a saturated techniques. The data was obtained through the deployment of a questionnaire to the auditors and the analytical techniques that is used in this research is simple regression analysis and MRA with an absolute difference test.The results showed that the test instruments and classical assumptions are met. Based on the analysis, it is known that the independence give a positive and significant impact on the performance of the auditors of Registered Public Accounting Firm in Bali. The study also found that professionalism is unable to moderate the influence of independence on the auditor’s performance.",PROFESIONALISME SEBAGAI PEMODERASI PENGARUH INDEPENDENSI PADA KINERJA AUDITOR,2016-03-30,E-JURNAL AKUNTANSI,profesionalisme sebagai pemoderasi pengaruh independensi pada kinerja auditor the quality of the financial reports are focused on the performance of the auditors to achieve a good performance an auditor must have an attitude of independence in themselves however the fact shows that the auditor independence is now declining so tha it also needs to be supported by the attitude of professionalism in carrying their duties the inconsistency of the results before so this study aims to determine the effect on the performance of the auditors independence and also aims to determine whether professionalism will moderate the influence of independence on the auditors performance the study was conducted in kap that listed on the iapi area of bali in  the samples were selected using a saturated techniques the data was obtained through the deployment of a questionnaire to the auditors and the analytical techniques that is used in this research is simple regression analysis and mra with an absolute difference test the results showed that the test instruments and classical assumptions are met based on the analysis it is known that the independence give a positive and significant impact on the performance of the auditors of registered public accounting firm in bali the study also found that professionalism is unable to moderate the influence of independence on the auditors performance,23028556,12
12,"Regional-Owned Enterprises, including the Regional Water Company, other than as a source of local revenue also has a function to serve the needs of the community, so it is necessary to measure its performance with a concept that not only consider the financial aspect, but also the non-financial aspects, namely the Balanced Scorecard . This study discussed the performance of the PDAM Buleleng based on the perspectives of the Balanced Scorecard, such as the perspective of the customers, finance, internal business process, and learning and growth. Based on the analysis,  the performance of PDAM Buleleng in the  perspective of customer based on Customer Satisfaction Index showed a very good performance. In the perspective of finance, the analysis based on the leverage ratio and growth rate showed a good performance, while based on the activity and profitability ratios showed a good enough performance. In perspective of internal business process, the analysis based on the Service Cycle Efficiency on the new connection installation process showed a not good enough performance, while the customer complaints handling process showed a good performance. In the perspective of learning and growth, the analysis based on the productivity of the employees showed a good performance, and based on the Employee Satisfaction Index showed a good performance.",Pengukuran Kinerja PDAM Kabupaten Buleleng dengan Metode Balanced Scorecard,2013-01-10,E-JURNAL AKUNTANSI,pengukuran kinerja pdam kabupaten buleleng dengan metode balanced scorecard regionalowned enterprises including the regional water company other than as a source of local revenue also has a function to serve the needs of the community so it is necessary to measure its performance with a concept that not only consider the financial aspect but also the nonfinancial aspects namely the balanced scorecard  this study discussed the performance of the pdam buleleng based on the perspectives of the balanced scorecard such as the perspective of the customers finance internal business process and learning and growth based on the analysis the performance of pdam buleleng in the perspective of customer based on customer satisfaction index showed a very good performance in the perspective of finance the analysis based on the leverage ratio and growth rate showed a good performance while based on the activity and profitability ratios showed a good enough performance in perspective of internal business process the analysis based on the service cycle efficiency on the new connection installation process showed a not good enough performance while the customer complaints handling process showed a good performance in the perspective of learning and growth the analysis based on the productivity of the employees showed a good performance and based on the employee satisfaction index showed a good performance,23028556,12
12,"ABSTRAK Penelitian ini bertujuan untuk mengetahui kinerja PDAM kabupaten Tabanan dari aspek keuangan dan non-keuangan. Jenis data yang digunakan dalam penelitian ini adalah data kuantitatif dan kualitatif dengan sumber data primer menggunakan metode kuisioner, yang telah melalui uji validitas dan uji reliabilitas. Teknik analisis data yang digunakan untuk menilai kinerja dari aspek keuangan adalah rasio leverage, rasio aktivitas, rasio profitabilitas dan pertumbuhan penjualan sedangkan aspek non-keuangan mengukur kinerja perusahaan dari tiga perspektif yaitu perspektif  pelanggan, proses bisnis internal serta perspektif pembelajaran dan pertumbuhan. Hasil penilaian kinerja dari aspek  keuangan menunjukan adanya persentase penurunan total debt to total assets ratio yang mengindikasikan perbaikan kinerja keuangan, sedangkan rasio aktivitas, profitabilitas dan pertumbuhan menunjukkan hasil fluktuatif  dalam periode waktu yang diteliti namun tetap berada pada rentang nilai yang cukup baik,  dari aspek non-keuangan yang meliputi perspektif pelanggan menunjukan bahwa pelanggan puas, perspektif proses bisnis internal, dilihat dari Service Cycle Efficiency  dalam  pemasangan sambungan menunjukkan kinerja yang kurang baik, sedangkan dari  segi  penanganan keluhan pelanggan menunjukkan kinerja yang baik sedangkan perspektif pembelajaran dan pertumbuhan dari tingkat produktivitas karyawan memperlihatkan peningkatan dari tahun ke tahun, sedangkan  Indeks Kepuasan Karyawan  memperlihatkan hasil puas. Kata Kunci : penilaian kinerja , aspek keuangan , aspek non keuangan",PENILAIAN KINERJA PDAM KABUPATEN TABANAN  BERDASARKAN ASPEK KEUANGAN DAN NON-KEUANGAN,2013-07-10,E-JURNAL AKUNTANSI,penelitian ini bertujuan untuk mengetahui kinerja pdam kabupaten tabanan dari aspek keuangan dan nonkeuangan jenis data yang digunakan dalam penelitian ini adalah data kuantitatif dan kualitatif dengan sumber data primer menggunakan metode kuisioner yang telah melalui uji validitas dan uji reliabilitas teknik analisis data yang digunakan untuk menilai kinerja dari aspek keuangan adalah rasio leverage rasio aktivitas rasio profitabilitas dan pertumbuhan penjualan sedangkan aspek nonkeuangan mengukur kinerja perusahaan dari tiga perspektif yaitu perspektif pelanggan proses bisnis internal serta perspektif pembelajaran dan pertumbuhan hasil penilaian kinerja dari aspek keuangan menunjukan adanya persentase penurunan total debt to total assets ratio yang mengindikasikan perbaikan kinerja keuangan sedangkan rasio aktivitas profitabilitas dan pertumbuhan menunjukkan hasil fluktuatif dalam periode waktu yang diteliti namun tetap berada pada rentang nilai yang cukup baik dari aspek nonkeuangan yang meliputi perspektif pelanggan menunjukan bahwa pelanggan puas perspektif proses bisnis internal dilihat dari service cycle efficiency  dalam pemasangan sambungan menunjukkan kinerja yang kurang baik sedangkan dari segi penanganan keluhan pelanggan menunjukkan kinerja yang baik sedangkan perspektif pembelajaran dan pertumbuhan dari tingkat produktivitas karyawan memperlihatkan peningkatan dari tahun ke tahun sedangkan indeks kepuasan karyawan memperlihatkan hasil puas,23028556,12
12,"ajak merupakan salah satu sumber pendapatan negara untuk membiayai pembangunan negara. Untuk meningkatkan jumlah penerimaan pajak pemerintah harus melakukan berbagai inovasi salah satunya meningkatkan penerimaan pajak dengan cara melakukan pelaporan melalui drop box. Tujuan penelitian ini adalah untuk mengetahui pengaruh efektivitas drop box sebagai sarana pelaporan SPT tahunan terhadap kepatuhan Wajib Pajak badan di Kantor Pelayanan Pajak (KPP) Pratama Badung Utara. Penelitian ini dilakukan di daerah Badung Utara dengan jumlah responden sebanyak 98 orang, dengan metode accidental sampling. Pengumpulan data dilakukan melalui wawancara, kuesioner dan obsevasi. Teknik analisis yang digunakan adalah análisis regresi linier sederhana. Berdasarkan hasil análisis, ditemukan bahwa efektivitas drop box sebagai sarana pelaporan SPT tahunan secara signifikan  berpengaruh terhadap kepatuhan Wajib Pajak badan di KPP Pratama Badung Utara yang dimana efektifitas drop box dipengaruhi sebesar 25,8 % dan sisanya 74,2 % dipengaruhi oleh faktor-faktor lain di luar model penelitian. Hal ini menunjukkan bahwa sudah adanya kesadaran wajib pajak untuk melaporkan SPT tahunan melalui drop box pajak. Untuk meningkatkan kepatuhan Wajib Pajak, Kantor Pelayanan Pajak hendaknya mempertahankan penggunaan drop box sebagai sarana pelaporan SPT Tahunan dan terus melakukan berbagai inovasi lainnya agar penerimaan pajak dapat di maksimalkan. Kata kunci: pajak, drob box, kepatuhan",EFEKTIVITAS DROP BOX SEBAGAI SARANA PELAPORAN SPT TAHUNAN PADA KEPATUHAN WAJIB PAJAK BADAN,2014-05-10,E-JURNAL AKUNTANSI,efektivitas drop box sebagai sarana pelaporan spt tahunan pada kepatuhan wajib pajak badan ajak merupakan salah satu sumber pendapatan negara untuk membiayai pembangunan negara untuk meningkatkan jumlah penerimaan pajak pemerintah harus melakukan berbagai inovasi salah satunya meningkatkan penerimaan pajak dengan cara melakukan pelaporan melalui drop box tujuan penelitian ini adalah untuk mengetahui pengaruh efektivitas drop box sebagai sarana pelaporan spt tahunan terhadap kepatuhan wajib pajak badan di kantor pelayanan pajak kpp pratama badung utara penelitian ini dilakukan di daerah badung utara dengan jumlah responden sebanyak  orang dengan metode accidental sampling pengumpulan data dilakukan melalui wawancara kuesioner dan obsevasi teknik analisis yang digunakan adalah análisis regresi linier sederhana berdasarkan hasil análisis ditemukan bahwa efektivitas drop box sebagai sarana pelaporan spt tahunan secara signifikan berpengaruh terhadap kepatuhan wajib pajak badan di kpp pratama badung utara yang dimana efektifitas drop box dipengaruhi sebesar   dan sisanya   dipengaruhi oleh faktorfaktor lain di luar model penelitian hal ini menunjukkan bahwa sudah adanya kesadaran wajib pajak untuk melaporkan spt tahunan melalui drop box pajak untuk meningkatkan kepatuhan wajib pajak kantor pelayanan pajak hendaknya mempertahankan penggunaan drop box sebagai sarana pelaporan spt tahunan dan terus melakukan berbagai inovasi lainnya agar penerimaan pajak dapat di maksimalkan,23028556,12
12,"Intellectual capital is an asset wealth of human resources in which the asset has a role in the operation of a company which will have an impact on increasing the value of the company that awakened the motivation for creating a competitive advantage. The purpose of this study was to obtain empirical evidence related to the effect of ownership retention, leverage, auditor type, industry type on intellectual capital disclosure. The data used in this research is secondary data from the company's annual report to IPO IDX sampled in 2009-2013. Sampling methods with particular consideration used to obtain samples with specific criteria so get as many as 80 companies. Technical linear analysis performed in this study using SPSS 16. This study shows results that retetention ownership, leverage, auditor type has a significant positive effect on the intellectual capital disclosure. And the last variable is the industry type do not affect the intellectual capital disclosure.","PENGARUH OWNERSHIP RETENTION, LEVERAGE,  TIPE AUDITOR, JENIS INDUSTRI TERHADAP PENGUNGKAPAN INTELLECTUAL CAPITAL",2016-01-23,E-JURNAL AKUNTANSI,pengaruh ownership retention leverage  tipe auditor jenis industri terhadap pengungkapan intellectual capital intellectual capital is an asset wealth of human resources in which the asset has a role in the operation of a company which will have an impact on increasing the value of the company that awakened the motivation for creating a competitive advantage the purpose of this study was to obtain empirical evidence related to the effect of ownership retention leverage auditor type industry type on intellectual capital disclosure the data used in this research is secondary data from the companys annual report to ipo idx sampled in  sampling methods with particular consideration used to obtain samples with specific criteria so get as many as  companies technical linear analysis performed in this study using spss  this study shows results that retetention ownership leverage auditor type has a significant positive effect on the intellectual capital disclosure and the last variable is the industry type do not affect the intellectual capital disclosure,23028556,12
12,"Accountability, transparency, and budgetary participation is a form of responsibility and openness  in application of the budgeting  performance based on the value for money as core of performance measurement in government organization that provides budgetary performance that economical, efficiency, and effectiveness. Research is aimed to explain the impact of accountability, transparency, and budgetary participation on the performance of the budget. This research was conducted in local government of Denpasar in 2015. The sample of this research is the method of saturated samples. Methods of data collection is done by using a survey method and using the technique of Multiple Linear Regression Analysis. The analysis showed that accountability, transparency, and budgetary participation positively influence budget performance either partially or simultaneously in Denpasar government. Accountability, transparency and budgetary participation affect performance budget by 77.2 percent, while 2.8 percent remaining is influenced by other variables which not involved in the research model.","PENGARUH AKUNTABILITAS, TRANSPARANSI,  DAN PARTISIPASI ANGGARAN TERHADAP KINERJA ANGGARAN PADA PEMERINTAH KOTA DENPASAR",2017-03-15,E-JURNAL AKUNTANSI,pengaruh akuntabilitas transparansi  dan partisipasi anggaran terhadap kinerja anggaran pada pemerintah kota denpasar accountability transparency and budgetary participation is a form of responsibility and openness  in application of the budgeting performance based on the value for money as core of performance measurement in government organization that provides budgetary performance that economical efficiency and effectiveness research is aimed to explain the impact of accountability transparency and budgetary participation on the performance of the budget this research was conducted in local government of denpasar in  the sample of this research is the method of saturated samples methods of data collection is done by using a survey method and using the technique of multiple linear regression analysis the analysis showed that accountability transparency and budgetary participation positively influence budget performance either partially or simultaneously in denpasar government accountability transparency and budgetary participation affect performance budget by   percent while   percent remaining is influenced by other variables which not involved in the research model,23028556,12
12,"The purpose of this paper is to determine whether the effect on the budgetary participation and budgetary slack to know the role of leadership style and personal character in relation to the budget participation budgetary slack. The respondents in the study, namely the head of the field / section, head section, and the head of the sub-section on education in the province of Bali as much as 40 on education. The selection of the sample using purposive sampling method, diuii using multiple linear regression analysis with MRA (Moderated Regression Analysis). Based on the results is unknown if the budgetary participation has a positive effect on budgetary slack and leadership style and personal character have negative effect on the relationship with the participation of budgetaryslack.",PENGARUH PARTISIPASI ANGGARAN PADA SENJANGAN ANGGARAN DEGAN GAYA KEPEMIMPINAN DAN KARAKTER PERSONAL SEBAGAI VARIABEL PEMODERASI,2014-10-13,E-JURNAL AKUNTANSI,pengaruh partisipasi anggaran pada senjangan anggaran degan gaya kepemimpinan dan karakter personal sebagai variabel pemoderasi the purpose of this paper is to determine whether the effect on the budgetary participation and budgetary slack to know the role of leadership style and personal character in relation to the budget participation budgetary slack the respondents in the study namely the head of the field  section head section and the head of the subsection on education in the province of bali as much as  on education the selection of the sample using purposive sampling method diuii using multiple linear regression analysis with mra moderated regression analysis based on the results is unknown if the budgetary participation has a positive effect on budgetary slack and leadership style and personal character have negative effect on the relationship with the participation of budgetaryslack,23028556,12
12,The purpose of this study is to analyze the differences level of job statisfaction on the difference locus of control.The data in this study was obtained from auditors who work in public accounting form in Bali Province which has complete and return the questionarie. Questionnaires were distributed are  67 pieces that can be used as a sample for the analysis is 46 pieces. T-test of two independent samples is a data analysis technique used in this study. Auditors who have an internal locus of control have better job satisfaction compared with the auditors who have an external locus of control is the result of this study were seen statistically.,PERBEDAAN TINGKAT KEPUASAN KERJA AUDITOR PADA LOCUS OF CONTROL INTERNAL DAN EKSTERNAL,2017-02-15,E-JURNAL AKUNTANSI,perbedaan tingkat kepuasan kerja auditor pada locus of control internal dan eksternal the purpose of this study is to analyze the differences level of job statisfaction on the difference locus of control the data in this study was obtained from auditors who work in public accounting form in bali province which has complete and return the questionarie questionnaires were distributed are  pieces that can be used as a sample for the analysis is  pieces ttest of two independent samples is a data analysis technique used in this study auditors who have an internal locus of control have better job satisfaction compared with the auditors who have an external locus of control is the result of this study were seen statistically,23028556,12
12,"Pemindahbukuan adalah perhitungan dengan kelebihan pembayaran pajak atau bunga yang diterima yang dilakukan untuk pembayaran utang pajak. Pemindahbukuan ini dilakukan karena adanya kelebihan pembayaran pajak atau salah atau kurang jelas dalam pengisian SSP. Tujuan penelitian  ini adalah untuk mengetahui pengaruh tingkat pendidikan, pengalaman kerja, disiplin kerja dan kompleksitas tugas pada penyelesaian pemindahbukuan di Kantor Pelayanan Pajak Pratama se-Kota Denpasar dan se-Kabupaten Badung. Studi ini menggunakan teknik analisis data regresi linear berganda. Kuesioner merupakan metode pengumpulan data yang digunakan dalam penelitian ini. Penelitian ini mendapatkan hasil berupa tingkat pendidikan tidak berpengaruh pada penyelesaian pemindahbukuan, sedangkan pengalaman kerja, disiplin kerja dan kompleksitas tugas berpengaruh pada penyelesaian pemindahbukuan di Kantor Pelayanan Pajak Pratama se-Kota Denpasar dan se-Kabupaten Badung.","PENGARUH TINGKAT PENDIDIKAN, PENGALAMAN KERJA, DISIPLIN, KOMPLEKSITAS TUGAS ACCOUNT REPRESENTATIVE PADA PENYELESAIAN PEMINDAHBUKUAN",2015-05-25,E-JURNAL AKUNTANSI,pengaruh tingkat pendidikan pengalaman kerja disiplin kompleksitas tugas account representative pada penyelesaian pemindahbukuan pemindahbukuan adalah perhitungan dengan kelebihan pembayaran pajak atau bunga yang diterima yang dilakukan untuk pembayaran utang pajak pemindahbukuan ini dilakukan karena adanya kelebihan pembayaran pajak atau salah atau kurang jelas dalam pengisian ssp tujuan penelitian ini adalah untuk mengetahui pengaruh tingkat pendidikan pengalaman kerja disiplin kerja dan kompleksitas tugas pada penyelesaian pemindahbukuan di kantor pelayanan pajak pratama sekota denpasar dan sekabupaten badung studi ini menggunakan teknik analisis data regresi linear berganda kuesioner merupakan metode pengumpulan data yang digunakan dalam penelitian ini penelitian ini mendapatkan hasil berupa tingkat pendidikan tidak berpengaruh pada penyelesaian pemindahbukuan sedangkan pengalaman kerja disiplin kerja dan kompleksitas tugas berpengaruh pada penyelesaian pemindahbukuan di kantor pelayanan pajak pratama sekota denpasar dan sekabupaten badung,23028556,12
12,"The purpose of this study was to determine the effect of corporate social responsibility and corporate governance mechanisms on the value of the company. Samples were selected using purposive sampling method and acquired 60 companies . Testing the hypothesis in this study was done by using multiple linear regression analysis . This study obtained results that corporate social responsibility, managerial ownership , institutional ownership, board of directors , audit committee and board of directors simultaneously positive effect on firm value . Corporate social responsibility is partially positive effect on the value of the company and corporate governance mechanisms are in proxy with managerial ownership, institutional ownership, board of directors, audit committee and board of directors partially positive effect on firm value .",PENGARUH TANGGUNG JAWAB SOSIAL PERUSAHAAN DAN MEKANISME TATA KELOLA PERUSAHAAN TERHADAP  NILAI PERUSAHAAN,2016-04-22,E-JURNAL AKUNTANSI,pengaruh tanggung jawab sosial perusahaan dan mekanisme tata kelola perusahaan terhadap  nilai perusahaan the purpose of this study was to determine the effect of corporate social responsibility and corporate governance mechanisms on the value of the company samples were selected using purposive sampling method and acquired  companies  testing the hypothesis in this study was done by using multiple linear regression analysis  this study obtained results that corporate social responsibility managerial ownership  institutional ownership board of directors  audit committee and board of directors simultaneously positive effect on firm value  corporate social responsibility is partially positive effect on the value of the company and corporate governance mechanisms are in proxy with managerial ownership institutional ownership board of directors audit committee and board of directors partially positive effect on firm value,23028556,12
12,"The purpose of this study was to obtain empirical evidence about the influence of internal and external mechanisms of corporate governance in the agency cost. This research was carried out on non-financial companies listed on the Stock Exchange in 2012-2014. The sampling method using a type of non-probability sampling, with a purposive sampling approach. The sample in this study consisted of 17 observation company. The data analysis technique used in this research is multiple linear regression analysis technique. Based on the results of the analysis can be drawn the conclusion that the variable non-executive directors, executive directors, independent directors, audit committee, institutional ownership and market competition has no effect on monitoring costs, while variable remuneration structure of the debt structure and positive effect on the cost of monitoring. In addition, variable non-executive directors, executive directors, audit committee, institutional ownership and market competition has no effect on bonding costs, while variable independent commissioner, debt structure and remuneration structures have positive influence on the bonding cost. The dependent variable, the variable residual losses only positive effect of debt structure.",Pengaruh Mekanisme Corporate Governance pada Agency Cost,2016-07-09,E-JURNAL AKUNTANSI,pengaruh mekanisme corporate governance pada agency cost the purpose of this study was to obtain empirical evidence about the influence of internal and external mechanisms of corporate governance in the agency cost this research was carried out on nonfinancial companies listed on the stock exchange in  the sampling method using a type of nonprobability sampling with a purposive sampling approach the sample in this study consisted of  observation company the data analysis technique used in this research is multiple linear regression analysis technique based on the results of the analysis can be drawn the conclusion that the variable nonexecutive directors executive directors independent directors audit committee institutional ownership and market competition has no effect on monitoring costs while variable remuneration structure of the debt structure and positive effect on the cost of monitoring in addition variable nonexecutive directors executive directors audit committee institutional ownership and market competition has no effect on bonding costs while variable independent commissioner debt structure and remuneration structures have positive influence on the bonding cost the dependent variable the variable residual losses only positive effect of debt structure,23028556,12
