jid,desc,title,date,journal,data_cleaned,eissn,jid_umum
9,"This article elaborates consumption paradigm in marketing. In background, this paper reviews different perspectives of consumption: economic perspective and marketing perspective. In ontology, this work describes various issues regarding consumption view. In epistemology, this article demonstrates how marketers especially researches explore the consumption phenomena. In methodology, the article describes experiential marketing –one of applied consumption paradigm in marketing, which could be an alternative choice of marketing practices.",The Consumption Paradigm in Marketing,2003-08-12,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,the consumption paradigm in marketing this article elaborates consumption paradigm in marketing in background this paper reviews different perspectives of consumption economic perspective and marketing perspective in ontology this work describes various issues regarding consumption views in epistemology this article demonstrates how marketers especially researchers explore the consumption phenomenon in methodology the article describes experiential marketing one of applied consumption paradigm in marketing which could be an alternative choice of marketing practices,23387238,9
9,"Partnership with suppliers is becoming a critical activity in retail industry to strengthen their competitive position. However, evidence suggested that partnership efforts do not reach their potential due to the effect of external factors. This article presents a comprehensive model that depicts the links among the supplier partnership, environmental variables and firm performance. Data for testing the model were collected by sending a questionnaire to a sample of retail industry in Indonesia. Hypothesized links depicted in the research model were tested using structural equation modeling. The findings show that supplier partnership affects positively firm performance in general term as well as across components of performance measurement. The empirical results suggest that the effect of environmental variables on supplier partnership is: market turbulence has a positive effect, competitive intensity and demand volatility have a negative effect.","THE RELATIONSHIPS BETWEEN SUPPLIER PARTNERSHIP, ENVIRONMENTAL VARIABLES ANDFIRM PERFORMANCE IN RETAIL INDUSTRY",2003-08-12,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,the relationship between supplier partnership environmental variables and firm performance in retail industry partnership with suppliers is becoming a critical activity in retail industry to strengthen their competitive position however evidence suggests that partnership efforts do not reach their potential due to the effect of external factors this article presents a comprehensive model that depicts the links among the supplier partnership environmental variables and firm performance data for testing the model were collected by sending a questionnaire to a sample of retail industry in Indonesia hypothesized links depicted in the research model were tested using structural equation modeling the findings show that supplier partnership positively affects firm performance in general terms as well as across components of performance measurement the empirical results suggest that the effect of environmental variables on supplier partnership is market turbulence has a positive effect competitive intensity and demand volatility have a negative effect,23387238,9
9,"This paper attempts to examine which theory is best in explaining the geographic concentration in Java, an island in which most of the Indonesia’s large and medium manufacturing industries have located overwhelmingly. Using the regional specialization index as a measure of geographic concentration of manufacturing industry and pooling data over the period 1991-J996, our econometric analysis integrates the perspectives of industry, region (space), and time. The most striking result is that most of the NCT (Neo-Classical Theory) hypotheses can be rejected. Moreover, most of the findings support the NTT (New Trade Theory) and NEG (New Economic Geography). Our findings suggest that manufacturing firms in Java seek to locate in more populous and densely populated areas to enjoy both localization economies and urbanization economies, as shown by the significance of scale economies and income per capita. The interplay of agglomeration economies is intensified by the imperfect competition of Java's market structure. This paper gives empirical evidence with respect to path dependency hypotheses. This finding supports the NEG's belief that history matters: older firms tend to enhance regional specialization. In addition, the results, as shown by statistical significance of its regional dummy, suggest that most of the specialized industries in Java have better access to infrastructure.",WHY MANUFACTURING INDUSTRY PERSISTED TO CLUSTER SPATIALLY IN JAVA?,2003-06-12,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,why manufacturing industry persists to cluster spatially in java this paper attempts to examine which theory is best in explaining the geographic concentration in java an island in which most of indonesia's large and medium manufacturing industries have located overwhelmingly using the regional specialization index as a measure of geographic concentration of manufacturing industry and pooling data over the period j our econometric analysis integrates the perspectives of industry region space and time the most striking result is that most of the nct neoclassical theory hypotheses can be rejected moreover most of the findings support the ntt new trade theory and neg new economic geography our findings suggest that manufacturing firms in java seek to locate in more populous and densely populated areas to enjoy both localization economies and urbanization economies as shown by the significance of scale economies and income per capita the interplay of agglomeration economies are intensified by the imperfect competition of javas market structure dummy suggests that most of the specialized industries in java have better access to infrastructure,23387238,9
9,"Irrespective of the success of the Indonesian Government to achieve self-sufficiency of rice in 1985, and the rice price stabilization, paddy growers still suffer from a very low price for their produce. Koperasi Unit Desa (KUDs) –in Indonesian, or Village Unit Cooperative (VUC) have been entrusted with the marketing of rice paddies although their performance has always been less than satisfactory. One problem experienced by the KUDs is not having sufficient cash to purchase and process paddies into rice. The purpose of this study is to develop and validate a simulation model to represent cash flows during one paddy plantation season for a KUD (VUC). The simulation model is a decision support tool that enables a KUD’s (VUC) management to determine the maximum quantity of paddies to be purchased; the minimum borrowing and additional borrowing; and the earnings before taxes. An investigator- administrated questionnaire was used to collect historical data of the twenty randomly selected KUDs (VUC) on Lombok Island to validate the sub-models of the simulation model. The Kolmogorov- Smirnov Goodness of Fit (two-sample), linear regression, correlation and t- tests were used to validate the simulation model. The validation results have shown that the sub-models of the simulation model are valid, and these may contribute to the valid results of the simulation model. This study has found that the limitations of the paddy storage building, drying floor, and milling machine owned by the KUDs (VUC) may restrict the KUDs (VUC) from buying the entire paddies harvested. Therefore, further research is needed to find out the minimum capacities of those facilities enabling the KUDs (VUC) to work efficiently.Keywords: agricultural cooperatives (Village Unit Cooperative); seasonal demands; cash flows; simulation; validation",Developing a Seasonal Cash Demand Simulation for Agricultural Cooperatives (Village Unit Cooperative) in Indonesia,2012-01-01,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,developing a seasonal cash demand simulation for agricultural cooperatives village unit cooperative in Indonesia irrespective of the success of the Indonesian government to achieve self-sufficiency of rice in and the rice price stabilization paddy growers still suffer from a very low price for their produce kuds village unit cooperatives in Indonesian or village unit cooperative vuc has been entrusted with the marketing of rice paddies although their performance has always been less than satisfactory one problem experienced by the kuds is not having sufficient cash to purchase and process paddies into rice the The purpose of this study is to develop and validate a simulation model to represent cash flows during one paddy plantation season for a kud vuc the simulation model is a decision support tool that enables a kuds vuc management to determine the maximum quantity of paddies to be purchased the minimum borrowing and additional borrowing and the earnings before taxes an investigator administrated questionnaire was used to collect historical data of the twenty randomly selected kuds vuc on lombok island to validate the submodels of the simulation model the kolmogorov smirnov goodness of fit twosample linear regression correlation and t tests were used to validate the simulation model the validation results have shown that the submodels of the simulation model are valid and these may contribute to the valid results of the simulation model this study has found that the limitations of the paddy storage building drying floor and milling machine owned by the kuds vuc may restrict the kuds vuc from purchasing the entire paddies harvested therefore further research is needed to find out the minimum capacities of those facilities enabling the kuds vuc to work efficiently keywords agricultural cooperatives village unit cooperative seasonal demands cash flows simulation validation,23387238,9
9,"Small and medium enterprises (SMEs) have a critical role in economic growth in Indonesia and become the backbone for job creation, poverty alleviation, and safeguard during the crisis. However, they are highly exposed to uncertain environments. The present study aimed to investigate the influence of SMEs’ entrepreneurial orientation on business performance when uncertain environments exist. A total of 152 Indonesian SMEs were studied in order to assess this relationship. Moderated regression analysis is performed as the main statistical procedures to analyse the moderating role of environmental uncertainty on the influence of entrepreneurial orientation on business performance. Surprisingly, the result of the present study did not confirm the previous predominant studies which found that entrepreneurialorientation dimensions are positively associated with business performance in growing in an uncertain environment. Indonesian entrepreneurs were reluctant to innovate, be proactive, and take risks when an uncertain environment exists. The present study was an endeavour to provide better insight in explaining the inconsistent and ambiguous findings from existing literature.",Does Environmental Uncertainty Affect Entrepreneurs’ Orientation and Performance? Empirical Evidence from Indonesian SMEs,2012-01-01,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,does environmental uncertainty affect entrepreneurs' orientation and performance empirical evidence from Indonesian smes small and medium enterprises smes have a critical role in economic growth in Indonesia and become the backbone for job creation poverty alleviation and safeguard during the crisis however they are highly exposed to uncertain environments the present study aimed to investigate the influence of smes entrepreneurial orientation on business performance when uncertain environments exist a total of Indonesian smes were studied in order to assess this relationship moderated regression analysis is performed as the main statistical procedures to analyze the moderating role of environmental uncertainty on the influence of entrepreneurial orientation on business performance surprisingly the results of the present study did not confirm the previous dominant studies which found that entrepreneurial orientation dimensions were positively associated with business performance in growing in an uncertain environment Indonesian entrepreneurs were reluctant to innovate be proactive and take risks when an uncertain environment exists the present study was an endeavor to provide better insight in explaining the inconsistent and ambiguous findings from existing literature,23387238,9
9,"This study aims to examine the relationship between knowledge stickiness and a firm’s innovation capability in the context of developing countries, i.e., Indonesia. The main research question addressed by this study is: does knowledge stickiness affect a firm’s innovation capability? Using data from 100 small- and medium-sized furniture enterprises (SMEs), the study finds that product innovations are predominant over process and organizational ones. However, incremental innovations are often more preferred than radical ones. This study also finds that the firms absorb knowledge from various sources to undertake innovations. Buyers, Internet, and suppliers are the significant sources, for sensory, coded, and theoretical knowledge. Buyers are also the main source of a great extent of various knowledge domains related to product, process, and organizational innovations. In general, the furniture firms do not pay considerable attention to planning stages when introducing innovations, as indicated by the fact that not all innovations are preceded by initiatives, except for really new processes and organizational innovations whose impact on the firms’ revenue is less visible. Out of four dimensions of knowledge stickiness used in this study, three of them (i.e., knowledge interconnectedness, sensory knowledge, and coded knowledge) are proven to have significant impact on a firm’s innovation capability. We find, knowledge interconnectedness and coded knowledge have a positive impact, while sensory knowledge influences a firm’s innovation capability in a negative direction. All in all, this study provides empirical evidence that knowledge stickiness has a significant impact on a firm’s innovation capability (explains 36% of total variance).",Does Knowledge Stickiness Affect a Firm’s Innovation Capability? Empirical Evidence From Indonesian Furniture SMEs,2012-01-01,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,does knowledge stickiness affect a firm's innovation capability empirical evidence from Indonesian furniture smes this study aims to examine the relationship between knowledge stickiness and a firm's innovation capability in the context of developing countries i e Indonesia the main research question addressed by this study is does knowledge stickiness affect a firms innovation capability using data from small and mediumsized furniture enterprises smes the study finds that product innovations are predominant over process and organizational ones however incremental innovations are often more preferred than radical ones this study also finds that the firms absorb knowledge from various sources to undertake innovations internet buyers and suppliers are the significant sources for sensory coded and theoretical knowledge buyers are also the main source of a large extent of various knowledge domains related to product process and organizational innovations in general the furniture firms do not pay considerable attention to planning stages when introducing innovations as indicated by the fact that not all innovations are preceded by initiatives except for really new processes and organizational innovations whose impact on the firms' revenue is less visible out of four dimensions of knowledge stickiness used in this study three of them i e knowledge interconnectedness sensory knowledge and coded knowledge are proven to have significant impact on a firms innovation capability we find knowledge interconnectedness and coded knowledge have a positive impact while sensory knowledge influences a firms innovation capability in a negative direction all in all this study provides empirical evidence that knowledge stickiness has a significant impact on a firms innovation capability explains of total variance,23387238,9
9,"This study explores the informational and opportunistic characteristics of earnings management in ASEAN countries. Earnings management has an impact on the profitability of the companies. A positive relation between earnings management and future profitability reveals that earnings management is informational. However, negative a relation between earnings management and future profitability indicates that earnings management is opportunistic. This study uses data from the OSIRIS database. Four hundred and eighty five (485) companies from the Philippines, Indonesia, Malaysia, Singapore, and Thailand are used as a sample. This study focuses on 2 types of earnings management: (1) accrual earnings management and (2) real earning management. Modified Jones model is used for the accrual earnings management. Real earnings management follows Roychowdury (2006). The results show that the characteristics of earnings management are not consistent. Real earnings management is informational in Thailand, but opportunistic in Indonesia. Accruals earnings management is informational in the Philippines, but opportunistic in Malaysia. Country factors such as culture may explain the inconsistency of the results in ASEAN.Keywords: accruals earnings management; ASEAN countries; future profitability; informational; opportunistic; real earnings management",Is Earnings Management Informational or Opportunistic? Evidence from ASEAN Countries,2012-01-01,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,is earnings management informational or opportunistic evidence from asean countries this study explores the informational and opportunistic characteristics of earnings management in asean countries earnings management has an impact on the profitability of the companies a positive relationship between earnings management and future profitability reveals that earnings management is informational however negative a relationship between earnings management and future profitability indicates that earnings management is opportunistic this study uses data from the osiris database four hundred and eighty five companies from the philippines indonesia malaysia singapore and thailand is used as a sample this study focuses on types of earnings management accrual earnings management and real earnings management modified jones model is used for the accrual earnings management real earnings management follows roychowdury the results show that the characteristics of earnings management are not consistent with real earnings management is informational in thailand but opportunistic in indonesia accruals earnings management is informational in the philippines but opportunistic in malaysia country factors such as culture may explain the inconsistency of the results in asean keywords accruals earnings management asean countries future profitability informational opportunistic real earnings management,23387238,9
9,"The purpose of this study is to investigate whether abnormal accrual mispricing acknowledged in accounting literature is a manifestation of documented value-glamour anomaly in finance literature. This study proposes the traditional value-glamour proxies (sales growth, book-to-market, earningprice, cash flows-price, and size) and CFO/P ratio (ratio of operating cash flows and stock price) to explain the mispricing of abnormal accruals. Using a sample of 540 firm-year observations of companies listed on the Jakarta Stock Exchange (JSE) from the period of 1993 to 2003, the study finds that individually, only either the E/P or CFO/P ratio can pick up the mispricing attributed to abnormal accruals. These results can be interpreted as follows: (1) as captured by E/P ratio, abnormal accrual mispricing is due to the market’s inability to understand managers’ attempts to manage reported earnings; (2) as captured by the CFO/P, the market is unable to assess the persistence of cash flows. From a practical standpoint, this study has simplified the research agenda related to asset pricing. The result suggests that a researcher can control for the abnormal accrual mispricing and the value-glamour anomaly parsimoniously via just one variable, E/P ratio.Keywords: business performance; entrepreneurial orientation; environmental uncertainty",The Link of Abnormal Accrual Mispricing and Value- Glamour Stock Anomaly: Evidence from the Indonesian Capital Market,2012-01-01,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,the link of abnormal accrual mispricing and value glamor stock anomaly evidence from the Indonesian capital market the purpose of this study is to investigate whether abnormal accrual mispricing acknowledged in accounting literature is a manifestation of documented value glamor anomaly in finance literature this study proposes the traditional value glamor proxies sales growth booktomarket earningsprice cash flowsprice and size and cfop ratio ratio of operating cash flows and stock price to explain the mispricing of abnormal accruals using a sample of firmyear observations of companies listed on the jakarta stock exchange jse from the period of to the study finds that individually only either the ep or cfop ratio can pick up the mispricing attributed to abnormal accruals these results can be interpreted as follows as captured by abnormal ep ratio accrual mispricing is due to the markets inability to understand managers attempts to manage reported earnings as captured by the cfop the market is unable to assess the persistence of cash flows from a practical standpoint this study has simplified the research agenda related to asset pricing the results suggest that a researcher can control for the abnormal accrual mispricing and the value glamor anomaly parsimoniously via just one variable ep ratio keywords business performance entrepreneurial orientation environmental uncertainty,23387238,9
9,"This paper is an extended version of our earlier study (Abd. Majid and Maulana 2010) to further re-examine the relative efficiencies of selected Islamic and conventional mutual funds companies in Indonesia during the period 2004 to 2007 and their determinants. To measure their efficiencies, the output-input data consisting of a panel of conventional and Islamic mutual funds companies are empirically examined based on the most commonly used non-parametric approach, namely, Data Envelopment Analysis (DEA). It also attempts to investigate the influence of the mutual funds companies’ characteristicson efficiency measures using the Generalized Least Square (GLS) estimation. The study finds that, on average, the Indonesian mutual funds companies experienced a decrease in Total Factor Productivity (TFP) growth. It is mainly caused by a decline in both efficiency and technical efficiencies, where the efficiency change is largely contributed by the changes in pure efficiency rather than scale efficiency. Additionally, the study also documents that the funds size negatively affects efficiency. This indicates that due to its diseconomies of scale, a larger mutual funds company is less efficient than a smaller funds company. Finally, in comparing the efficiency of the mutual funds companies, the study finds that, on average, the Islamic unit trust companies perform more poorly than their conventionalcounterparts.",A Comparative Analysis of the Productivity of Islamic and Conventional Mutual Funds in Indonesia: Data Envelopment Analysis (DEA) and General Least Square (GLS) Approaches,2012-05-01,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,a comparative analysis of the productivity of Islamic and conventional mutual funds in Indonesia data envelopment analysis DEA and general least squares GL approaches this paper is an extended version of our earlier study by Abd Majid and Maulana to further reexamine the relative efficiencies of selected Islamic and conventional mutual funds funds companies in Indonesia during the period to and their determinants to measure their efficiencies the output input data consisting of a panel of conventional and Islamic mutual funds companies are empirically examined based on the most commonly used nonparametric approach namely data envelopment analysis dea it also attempts to investigate the influence of the mutual funds companies characteristicson efficiency measures using the generalized least squares gls estimation the study finds that on average the Indonesian mutual funds companies experienced a decrease in total factor productivity tfp growth it is mainly caused by a decline in both efficiency and technical efficiencies where the efficiency change is largely contributed by the changes in pure efficiency rather than scale efficiency additionally the study also documents that the funds size negatively affects efficiency this indicates that due to its diseconomies of scale of a larger mutual fund company is less efficient than a smaller funds company finally in comparing the efficiency of the mutual funds companies the study finds that on average the Islamic unit trust companies perform worse than their conventional counterparts,23387238,9
9,"Cross cultural training is widely believed to make a positive contribution to expatriate adjustment. In practice, however, it is very costly and sometimes ineffective for expatriates. Therefore, there is a growing importance placed on increasing the cost effectiveness or enhancing the efficacy of crosscultural training by functioning individual expatriate’s social capital and emotional intelligence as moderating variables towards expatriate’s adjustment and performance. To do so we blend ideas drawn from social capital theory and emotional intelligence to develop the structure that underlies the logic of this paper. Thus, this paper uses social capital and emotional intelligence theories to enrich extant literature on expatriate adjustment",Enhancing Cross-Cultural Training Efficacy on Expatriate Adjustment through Emotional Intelligence and Social Capital,2012-05-01,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,enhancing crosscultural training efficacy on expatriate adjustment through emotional intelligence and social capital cross cultural training is widely believed to make a positive contribution to expatriate adjustment in practice however it is very costly and sometimes ineffective for expatriates therefore there is a growing importance placed on increasing the cost effectiveness or enhancing the efficacy of crosscultural training by functioning individual expatriates social capital and emotional intelligence as moderating variables towards expatriates adjustment and performance to do so we blend ideas drawn from social capital theory and emotional intelligence to develop the structure that underlies the logic of this paper thus this paper uses social capital and emotional intelligence theories to enrich extant literature on expatriate adjustment,23387238,9
9,"Interaction and linkages between business and information technology (IT) strategies remain a primary concern among executives. This study aims to gain an in depth understanding of how companies achieve alignment and the policy framework that underlies the efforts, particularly those that are associated with the most dominant factor that contributes to the establishment of strategic alignment, namely IT infrastructure flexibility. For that purpose, the study explored four companies engaged in the field of oil, electricity, and communication by adopting interpretive case study. Data were gathered using triangulation methods via field interviews, artifacts, document analysis, as well as direct observation. The textual data were elaborated by an intentional analysis in order to guide the study in exploring the phenomenon. The study identified elements that reflect IT infrastructure flexibilities namely connectivity, compatibility, modularity, IT staff knowledge and skills, and integration. Those elements cover both technical and behavioral dimensions of a company’s components that need to be included in the consideration during the planning phase",Exploratory Study on Alignment Between IT and Business Strategies,2012-05-01,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,exploratory study on alignment between it and business strategies interaction and linkages between business and information technology strategies remain a primary concern among executives this study aims to gain an in depth understanding of how companies achieve alignment and the policy framework that underlies the efforts particularly those that are associated with the most dominant factor that contributes to the establishment of strategic alignment namely infrastructure flexibility for that purpose the study explored four companies engaged in the field of oil electricity and communication by adopting interpretive case study data were gathered using triangulation methods via field interviews artifacts document analysis as well as direct observation the textual data were elaborated by an intentional analysis in order to guide the study in exploring the phenomenon the study identified elements that reflect it infrastructure flexibility namely connectivity compatibility modularity it staff knowledge and skills and integration those elements cover both technical and behavioral dimensions of a company's components that need to be included in the consideration during the planning phase,23387238,9
9,"This study is a conceptual paper and highlights perspectives to understand social marketing as an approach to bring about voluntary and socially desirable consumer behavior. The perspective is considered as an alternative way to comprehend consumer behavior change for good as a multi-factor driven action. Hence, social marketing is also considered as a discipline that can be analyzed from multiple perspectives including a behavioral change perspective and a relationship perspective. Each perspective is elaborated by doing a review of existing literature and research. This study shows that social marketing is not only the application of marketing programs to shape consumer behavior, but also a process involving individual, society, and government to make a better life of society.",The Perspectives to Understand Social Marketing as an Approach in Influencing Consumer Behavior for Good,2012-05-01,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,the perspectives to understand social marketing as an approach in influencing consumer behavior for good this study is a conceptual paper and highlights perspectives to understand social marketing as an approach to bringing about voluntary and socially desirable consumer behavior the perspective is considered as an alternative way to understand consumer behavior change for good as a multifactor driven action hence social marketing is also considered as a discipline that can be analyzed from multiple perspectives including a behavioral change perspective and a relationship perspective each perspective is elaborated by doing a review of existing literature and research this study shows that social marketing is not only the application of marketing programs to shape consumers behavior but also a process involving individual society and government to make a better life of society,23387238,9
9,"This paper explores whether there is a relationship between humanness and the willingness to share knowledge in Malaysia. Furthermore, the differences between the Malay, Chinese and Indian ethnicities are researched for the presence of humanness and the willingness to share knowledge. Two hundred and fourteen respondents from privately owned companies participated in this research showing that there is a strong relationship between humanness and knowledge sharing. However, the differences between the three ethnicities are small, which is a surprising finding. It can be concluded that people-oriented managers (one of the ways to express humanness) are more willing to share knowledge, and differences between ethnicities have no influence in this matter. From these results, it can be recommended to managers and organizations in Malaysia that they pay more attention and be aware of their management style.Stressing the humanness aspects more as they are described could improve the knowledge transfer within companies.",The Relationship between Humanness and Knowledge Sharing in Malaysia Empirical Evidence from Malaysian Managers,2012-05-01,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,the relationship between humanness and knowledge sharing in Malaysia empirical evidence from Malaysian managers this paper explores whether there is a relationship between humanness and the willingness to share knowledge in Malaysia furthermore the differences between the Malay Chinese and Indian ethnicities are researched for the presence of humanness and the willingness to share knowledge two hundred and fourteen respondents from privately owned companies participated in this research showing that there is a strong relationship between humanness and knowledge sharing however the differences between the three ethnicities are small which is a surprising finding it can be concluded that people-oriented managers one of the ways to express humanity are more willing to share knowledge and differences between ethnicities have no influence in this matter from these results it can be recommended to managers and organizations in Malaysia that they pay more attention and be aware of their management style stressing the humanness aspects more as they are described could improve the knowledge transfer within companies,23387238,9
9,"The increasing competition and commercialization of higher education has led to the internationalization of Higher Education Institutions (HEIs) around the world. While internationalization appears to be inevitable, differences are apparent in its definitions, depth, scope and mode. The main aim of this paper is to assess the internationalization efforts of Malaysian HEIs through a case study on the internationalization process of one private HEI. The case highlights various weaknesses of the internationalization effort in the institution. The symptoms and the causes of the problems in the institution corroborate similar findings in other studies involving the internationalization of HEIs. Suggestions and recommendations are presented to enable other organizations that wish to undertake similar internationalization efforts to learn from the case study institution’s experience.",A Case Study of an Internationalization Process of a Private Higher Education Institution in Malaysia,2013-12-11,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,a case study of an internationalization process of a private higher education institution in Malaysia the increasing competition and commercialization of higher education has led to the internationalization of higher education institutions heis around the world while internationalization appears to be inevitable differences are apparent in its definitions depth scope and mode the main aim of this paper is to assess the internationalization efforts of the malaysian heis through a case study on the internationalization process of one private hei the case highlights various weaknesses of the internationalization efforts in the institution the symptoms and the causes of the problems in the institution corroborate similar findings in other studies involving the internationalization of heis suggestions and recommendations are presented to enable other organizations that wish to undertake similar internationalization efforts to learn from the case study institutions experience,23387238,9
9,"This paper investigates whether, and if so, how procedural fairness affects performance evaluation system satisfaction in a UK Police Force. Employing a survey method with samples of detective inspectors and detective chief inspectors with significant managerial responsibilities in a UK Police Force, this study finds that procedural fairness affects performance evaluation system satisfaction. Further analysis reveals that the effect of procedural fairness on performance evaluation system satisfaction is mediated by trust. This study provides empirical evidence on how procedural fairness affects performance evaluation system satisfaction. The results of this study may benefit the designer of performance evaluation systems in police organizations.",How Does Procedural Fairness Affect  Performance Evaluation System Satisfaction? (Evidence from a UK Police Force),2014-12-11,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,how does procedural fairness affect performance evaluation system satisfaction evidence from a UK police force this paper investigates whether and if so how does procedural fairness affect performance evaluation system satisfaction in a UK police force employing a survey method with samples of detective inspectors and detective chief inspectors with significant managerial responsibilities in a UK police force this study finds that procedural fairness affects performance evaluation system satisfaction further analysis reveals that the effect of procedural fairness on performance evaluation system satisfaction is mediated by trust this study provides empirical evidence on how procedural fairness affects performance evaluation system satisfaction the results of this study may be beneficial the designer of performance evaluation systems in police organizations,23387238,9
9,"Social entrepreneurs are viewed as having the abilities to combat social and economic problems in which government, businesses, and non-profits may not be able to solve the problems alone. Consequently, with the collaboration among these sectors, more social enterprises can be established to create social values and development in a nation, specifically among the emerging economies. Therefore, it is timely to investigate what motivates undergraduates to develop social entrepreneurial intention. Drawing from the entrepreneurial models of Shapero and Sokol (1982) and Kruger and Brazeal (1994), this study aims to examine the social entrepreneurial intention among undergraduates from the perspective of an emerging economy. The proposed conceptual model differs from the existing entrepreneurial intention studies by adding the concepts of empathy and social entrepreneurship exposure as the antecedents to perceived desirability and perceived feasibility of social enterprising start-up, which in turn link to social entrepreneurial intention. Using the quota sampling technique, data were collected from 257 business and economics undergraduates from both public and private higher education institutions in Malaysia. The survey instrument was adapted from prior related studies, for instance, Davis (1983) for empathy; Shapero and Sokol (1982) for social entrepreneurship exposure; Krueger (1993) for perceived desirability and perceived feasibility; and Chen et al. (1998) for social entrepreneurial intention. Partial least squares path modelling was used to analyze the hypothesized relationships in the proposed conceptual framework. It is hoped that the findings of this study will shed light on the existing literature of social entrepreneurship, specifically the social entrepreneurial intention studies from the emerging economies perspective.",Social Entrepreneurial Intention among Business Undergraduates: An Emerging Economy Perspective,2013-12-21,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,social entrepreneurial intention among business undergraduates an emerging economy perspective social entrepreneurs are viewed as having the abilities to combat social and economic problems in which government businesses and non-profits may not be able to solve the problems alone accordingly with the collaboration among these sectors more social enterprises can be established to create social values ​​and development in a nation specifically among the emerging economies therefore it is timely to investigate what motivates undergraduates to develop social entrepreneurial intention drawing from the entrepreneurial models of shapero and sokol and kruger and brazeal this study aims to examine the social entrepreneurial intention among undergraduates from the perspective of an emerging economy the proposed conceptual model differs from the existing entrepreneurial intention studies by adding the concepts of empathy and social entrepreneurship exposure as the antecedents to perceived desirability and perceived feasibility of social enterprising startup which in turn link to social entrepreneurial intention using the quota sampling technique data were collected from business and economics undergraduates from both public and private higher education institutions in malaysia the survey instrument was adapted from previous related studies for example davis for empathy shapero and sokol for social entrepreneurship exposure krueger for perceived desirability and perceived feasibility and chen et al for social entrepreneurial intention partial least squares path modeling was used to analyze the hypothesized relationships in the proposed conceptual framework it is hoped that the findings of this study will shed light on the existing literature of social entrepreneurship specifically the social entrepreneurial intention studies from the emerging economies perspective,23387238,9
9,"Creative industries tend to cluster in specific places and the reasons for this phenomenon can be a multiplicity of elements linked mainly to culture, creativity, innovation and local development. In the international literature, it is pretty well recognized that creativity is frequently characterized by the agglomeration of firms so that creative industries are not homogeneously distributed across the territory but they are concentrated in the space. Three theories are becoming the dominant theoretical perspectives in agglomeration economies theory and they are increasingly being applied in industrial clusters analysis to study the effect of clustering industries. The theories are Marshall’s theoretical principles of localization economies, Schmitz’s collective efficiency and Porter’s five-diamond approach. However, those have adequately theorized neither the institutionalization process through which change takes place nor the socio-economic context of the institutional formations of clustering creative industries. This text begins by reviewing three main theories to more fully articulate institutionalization processes of an economic institution. Specifically, this paper incorporates new institutional economics (NIE) and new economic sociology (NES) to explain the processes associated with creating institutional practices within clustering creative industries. Both streams of institutional theory constitute that economic organizations are socially constructed. Next, this text proposes the framework that depicts the socio-economic context better and more directly addresses the dynamics of enacting, embedding and changing organizational features and processes within clustering creative industries. Some pertinent definitions are offered to be used in a conceptual framework of research about how economic institutions like clustering creative industries constitute their structures.",What Factors Constitute Structures of Clustering Creative Industries? Incorporating New Institutional Economics and New Economic Sociology into A Conceptual Framework,2012-11-27,GADJAH MADA INTERNATIONAL JOURNAL OF BUSINESS,what factors constitute structures of clustering creative industries incorporating new institutional economics and new economic sociology into a conceptual framework creative industries tend to cluster in specific places and the reasons for this phenomenon can be a multiplicity of elements linked mainly to culture creativity innovation and local development in the international literature it is pretty well recognized that creativity is frequently characterized by the agglomeration of firms so that creative industries are not homogeneously distributed across the territory but they are concentrated in the space three theories are becoming the dominant theoretical perspectives in agglomeration economic theory and their are increasingly being applied in Industrial clusters analysis to study the effect of clustering industries creative industries this text begins by reviewing three main theories to more fully articulate institutionalization processes of an economic institution specifically this paper incorporates new institutional economics nie and new economic sociology nes to explain the processes associated with creating institutional practices within clustering creative industries both streams of institutional theory constitute that economic organizations are socially constructed next this text proposes the framework that depicts the socioeconomic context better and more directly addresses the dynamics of enabling embedding and changing organizational features and processes within clustering creative industries some pertinent definitions are offered to be used in a conceptual framework of research about how economic institutions like clustering creative industries constitute their structures,23387238,9
